simulation,final_capital,total_return_pct,max_drawdown_pct
7855,25384.57733323585,153.8457733323585,-34.82830904060671
7856,31484.964355261964,214.84964355261963,-41.893816895982255
7857,312533.15380387066,3025.3315380387066,-24.730874303654385
7858,83631.2401176583,736.312401176583,-34.89573989966364
7859,55642.796124163695,456.4279612416369,-37.842375170142375
7860,18157.67823594786,81.5767823594786,-42.60380673444248
7861,90155.95369757396,801.5595369757395,-42.34983405898395
7862,54333.83912707713,443.3383912707713,-41.38412407328338
7863,39135.67341871032,291.3567341871032,-36.263730851945915
7864,53642.631663844666,436.4263166384466,-39.78405936491649
7865,56238.602457144014,462.38602457144015,-49.69927215732194
7866,56207.33726078564,462.0733726078564,-34.9643953462213
7867,53441.03240150268,434.41032401502684,-35.23610280444099
7868,276064.9036050981,2660.649036050981,-26.998198366158622
7869,36838.99585810812,268.3899585810812,-42.51135219552987
7870,42106.402320287125,321.0640232028712,-38.11284650322289
7871,61673.739012965496,516.737390129655,-41.56028861750053
7872,26899.857253474696,168.99857253474698,-39.23938245449311
7873,57395.43780438028,473.9543780438028,-49.87804371631609
7874,53028.68170582394,430.28681705823936,-41.8491066296628
7875,232668.3678835572,2226.6836788355718,-30.063765980640284
7876,62711.97185681115,527.1197185681115,-31.690988584843154
7877,60468.10621075628,504.6810621075628,-27.58490258720199
7878,40050.35855815445,300.5035855815445,-46.06377483001939
7879,60655.68640689585,506.5568640689586,-33.8612950989726
7880,23245.585594456385,132.45585594456384,-39.027155432138976
7881,64968.517698305535,549.6851769830554,-42.43592674191901
7882,17396.193019511637,73.96193019511637,-38.19307941133044
7883,49147.33369820676,391.4733369820676,-47.94099476766678
7884,101937.1409019737,919.3714090197369,-50.23974951868991
7885,39345.528328924105,293.45528328924104,-25.143629231249253
7886,71216.26827484199,612.1626827484199,-27.147136830201752
7887,82660.20023041924,726.6020023041924,-28.941802867468784
7888,211658.85075202677,2016.5885075202677,-26.858083641072056
7889,159819.8444775543,1498.1984447755428,-36.61000993809872
7890,64976.430998678814,549.7643099867881,-33.931708974166256
7891,84290.22993204097,742.9022993204096,-57.1421966211664
7892,74345.11243385311,643.451124338531,-30.238853113266128
7893,270628.3378484199,2606.283378484199,-28.12177638318522
7894,44449.29698754667,344.4929698754667,-35.9993096314232
7895,105337.8574452634,953.3785744526341,-51.36578184619639
7896,61187.417298196146,511.87417298196146,-33.663375751808545
7897,25299.354127016013,152.99354127016014,-53.055301321184665
7898,80054.92132626734,700.5492132626734,-19.64341541990362
7899,252888.84924146655,2428.8884924146655,-21.86525103677588
7900,52999.9789155611,429.999789155611,-50.85312185374564
7901,144663.04702765425,1346.6304702765426,-24.906273853407964
7902,272835.12080005195,2628.3512080005194,-42.438477058621764
7903,69920.61881901024,599.2061881901024,-30.638447590779975
7904,66248.88762632178,562.4888762632178,-35.30549469776559
7905,38749.84900711469,287.4984900711469,-39.14094458398408
7906,86500.74670420852,765.0074670420852,-31.54125097167238
7907,36919.313977704616,269.19313977704616,-37.75975874163124
7908,116275.72526727786,1062.7572526727786,-40.13415166931817
7909,146103.61508050043,1361.0361508050041,-43.183436292415266
7910,27744.020204267275,177.44020204267275,-44.702874331643166
7911,79592.22627834577,695.9222627834577,-35.45059372281872
7912,23137.09015416417,131.37090154164167,-47.51236557559364
7913,176681.66759259254,1666.8166759259254,-31.331615531227463
7914,73748.62984636972,637.4862984636972,-41.61938636230834
7915,424853.3950534558,4148.533950534558,-27.68615016763856
7916,136846.49283933546,1268.4649283933547,-31.839138083459567
7917,117142.54418992501,1071.4254418992502,-28.98491830389896
7918,62273.31998410274,522.7331998410274,-44.82124678967535
7919,126055.07089152763,1160.5507089152763,-33.84783092466651
7920,71359.74765778244,613.5974765778244,-28.831977025629037
7921,82331.73958308125,723.3173958308124,-27.115686238329808
7922,226546.91698753735,2165.469169875373,-23.51825310445076
7923,38310.454088456754,283.10454088456754,-41.262833833728294
7924,618611.292233794,6086.11292233794,-19.96006008333845
7925,51117.47133791288,411.1747133791288,-41.181064487344095
7926,25993.87914843829,159.93879148438288,-38.72789685888162
7927,304375.2807217774,2943.7528072177743,-26.391351270098877
7928,23334.923922177455,133.34923922177455,-55.20218720848851
7929,229391.02693104878,2193.910269310488,-32.42148528348286
7930,41226.383358481944,312.26383358481945,-45.04499800288963
7931,44049.988655264846,340.4998865526485,-38.088659247141656
7932,359685.5534729124,3496.8555347291244,-21.703554655905876
7933,113766.3208957479,1037.663208957479,-33.33748001854014
7934,50300.94414194302,403.00944141943023,-49.165613413946396
7935,48870.021369389025,388.70021369389025,-27.27468550615309
7936,123476.87786968466,1134.7687786968465,-32.579323209946
7937,58031.696704465234,480.31696704465236,-39.4482413913388
7938,31763.815128288872,217.6381512828887,-32.013513608207575
7939,49503.32234509281,395.0332234509281,-37.399284687582465
7940,11066.294753886681,10.662947538866812,-64.49259907731339
7941,76305.08956974736,663.0508956974736,-56.52241162147953
7942,59999.38780119289,499.9938780119289,-39.449263452507275
7943,111374.94380896546,1013.7494380896546,-37.412022548152386
7944,36486.70300413488,264.86703004134876,-50.88733248083758
7945,120561.16036177959,1105.611603617796,-31.90492630788116
7946,54873.068808220225,448.7306880822023,-31.789672855555235
7947,157463.57040623663,1474.6357040623661,-28.928592489949867
7948,23823.37249126922,138.2337249126922,-36.28928042914989
7949,48774.75469162275,387.7475469162275,-43.512106890586125
7950,137034.7993885309,1270.3479938853088,-27.335949384380715
7951,84367.7198218972,743.677198218972,-37.79524950220165
7952,169971.8893273474,1599.718893273474,-26.07471621405833
7953,34004.23362935836,240.04233629358356,-24.16095634746486
7954,41967.89095089109,319.6789095089109,-33.95477483432758
7955,419580.9056202733,4095.809056202733,-31.201785784114517
7956,31707.461620177888,217.0746162017789,-39.2004760415787
7957,89402.434225997,794.02434225997,-21.227142675399392
7958,60866.99464061052,508.6699464061052,-31.285862863998183
7959,175084.56772029804,1650.8456772029806,-25.29723389941463
7960,96938.61604539999,869.3861604539999,-32.874567224537344
7961,72887.4711299196,628.8747112991961,-33.67790374226268
7962,18837.23915394016,88.37239153940162,-37.74793204220083
7963,27090.828468438125,170.90828468438127,-37.300109425814526
7964,64505.53149017126,545.0553149017126,-36.8669362943705
7965,82669.42916739771,726.6942916739771,-41.31541465458531
7966,376100.762146547,3661.0076214654696,-24.9764751277231
7967,28658.773810836792,186.58773810836792,-37.03410795021905
7968,34406.625597872255,244.06625597872255,-31.016989621196483
7969,45063.51984540575,350.6351984540575,-25.138557007023742
7970,60209.75141505961,502.09751415059606,-31.332376306369948
7971,97635.54310055582,876.3554310055582,-54.90718086391958
7972,38954.89612888107,289.5489612888107,-31.22436844107508
7973,40150.95103027955,301.5095103027955,-37.27258920377063
7974,40515.74376643842,305.1574376643842,-47.151616135899836
7975,360173.63835877605,3501.7363835877604,-24.86378635155417
7976,13717.357684452247,37.173576844522465,-45.76335000353938
7977,48179.390644750034,381.7939064475004,-40.85462917331633
7978,45898.29025023677,358.9829025023677,-59.755291128196355
7979,124368.24431514699,1143.68244315147,-28.129148852437165
7980,100827.8082713955,908.278082713955,-42.88396591716912
7981,51936.67015300996,419.3667015300996,-43.72647717666842
7982,120158.10978190543,1101.581097819054,-41.9885483223699
7983,94545.12832090977,845.4512832090977,-38.340254211788825
7984,68124.92186412436,581.2492186412436,-42.62763836353279
7985,52089.37118581034,420.8937118581035,-45.764807486577716
7986,34542.91887921147,245.42918879211473,-24.55285989465892
7987,58528.171284140204,485.28171284140205,-35.890005292566904
7988,31358.804865774113,213.58804865774115,-55.80095718282706
7989,34716.15023225803,247.16150232258025,-57.91291680970664
7990,135050.496359523,1250.50496359523,-25.998926511458762
7991,113408.71730536185,1034.0871730536185,-34.323999106616206
7992,183240.52407860683,1732.4052407860684,-27.424813877398513
7993,28125.712582048065,181.25712582048067,-33.86567160078947
7994,29477.57717488719,194.77577174887188,-29.249435748591186
7995,19517.50736282579,95.17507362825789,-47.35825793926169
7996,33304.26807027855,233.04268070278553,-53.91165408557901
7997,32321.18501895543,223.21185018955433,-36.319553674040186
7998,30283.217031615342,202.83217031615345,-53.74167864042303
7999,111601.38217823346,1016.0138217823345,-42.03441205275972
8000,203130.72420686128,1931.307242068613,-28.61448849524453
8001,53520.566759106376,435.2056675910638,-32.10381672968782
8002,46412.837170583094,364.12837170583094,-34.02330662013737
8003,73943.71430993207,639.4371430993207,-47.744033147066304
8004,74169.6282853919,641.696282853919,-24.536747449929965
8005,24723.174395263784,147.23174395263786,-36.24905346313328
8006,83801.06703926649,738.0106703926649,-29.872218848196958
8007,91576.42314678375,815.7642314678375,-34.58508501285028
8008,53021.990169552686,430.2199016955268,-55.073726776495825
8009,153864.80069714575,1438.6480069714573,-33.24270729036425
8010,14652.343052309427,46.52343052309427,-58.93390632438042
8011,39343.780932480164,293.43780932480166,-49.81492710140628
8012,214374.5048660956,2043.745048660956,-28.952026367519295
8013,38060.023223342214,280.60023223342216,-42.198461492983334
8014,96155.59309521253,861.5559309521254,-21.16537477010426
8015,30712.466314746373,207.12466314746374,-31.272066701138527
8016,91052.97722459596,810.5297722459596,-30.66690294917111
8017,247368.73751789433,2373.687375178943,-26.727406077532116
8018,15298.85655136741,52.98856551367409,-29.35475047829655
8019,21090.723680701874,110.90723680701875,-34.452769317899545
8020,20088.213426936163,100.88213426936163,-44.14587248925463
8021,52236.844961092705,422.36844961092703,-26.941200066809756
8022,11756.243439916547,17.56243439916547,-76.9953629140691
8023,19666.82908436284,96.66829084362838,-62.819293004331
8024,295068.96096883214,2850.6896096883215,-29.518956235647682
8025,136371.78305169495,1263.7178305169496,-24.78097784698711
8026,142829.705587874,1328.29705587874,-25.320254307286838
8027,67584.37916944282,575.8437916944282,-39.55491394928756
8028,33363.21849049384,233.6321849049384,-44.32465293990149
8029,47134.61076034825,371.34610760348255,-37.82301733565623
8030,69640.05109627933,596.4005109627933,-39.07484488820974
8031,39086.878910362895,290.86878910362896,-56.219960060984995
8032,20973.99856949177,109.73998569491769,-35.68098181427214
8033,31581.150874838004,215.81150874838002,-46.55777785226165
8034,52014.958251864424,420.14958251864425,-34.35584384784572
8035,29882.11874127444,198.8211874127444,-39.93341870944246
8036,105423.17053098859,954.2317053098859,-35.03008960166859
8037,431036.4829675886,4210.364829675886,-27.521240618436842
8038,38382.52973548693,283.82529735486935,-42.08059106453248
8039,48180.757294824005,381.8075729482401,-34.29640030507958
8040,86539.94836312323,765.3994836312322,-49.3351477646346
8041,40272.03991625264,302.7203991625264,-35.62855211016912
8042,94230.1891670253,842.301891670253,-60.80528424769845
8043,43679.74532623554,336.7974532623554,-53.269423769292565
8044,112092.78952452168,1020.9278952452169,-24.660955329752447
8045,66750.51088608267,567.5051088608267,-38.22275995863137
8046,53134.71515869997,431.3471515869997,-31.87605541923607
8047,50736.35216754048,407.3635216754048,-44.62820394436891
8048,94401.66109543321,844.0166109543321,-39.428909977189434
8049,237972.37277450677,2279.7237277450677,-36.13345828480162
8050,34371.82957842434,243.71829578424337,-35.87966878548232
8051,615623.1764043046,6056.231764043046,-22.911913072007007
8052,125035.60367623133,1150.3560367623134,-25.471156789251538
8053,50489.43166272351,404.89431662723507,-29.70997202286944
8054,16335.719399823305,63.35719399823305,-50.63616297197735
8055,20150.611196335725,101.50611196335726,-46.77934968744538
8056,60982.42705890215,509.82427058902147,-49.47435932896317
8057,44575.800176630786,345.75800176630787,-26.45392954620868
8058,60670.03031943246,506.7003031943246,-26.40665920781316
8059,40932.21980335161,309.32219803351614,-39.908245437721455
8060,223567.2889702852,2135.672889702852,-23.81076691347295
8061,74665.31912306174,646.6531912306174,-55.41026461650011
8062,58286.17469276294,482.86174692762944,-38.03160426339598
8063,82342.98025983304,723.4298025983304,-28.068753679857668
8064,62019.948875598995,520.1994887559899,-27.17011980052037
8065,6588.9669370100355,-34.11033062989964,-63.11007640024303
8066,97399.29099474134,873.9929099474134,-35.39862836355305
8067,77765.55836549301,677.6555836549301,-34.753784288261606
8068,46183.909871941905,361.83909871941904,-32.39748964511239
8069,30955.03247168389,209.55032471683893,-42.84825409790079
8070,139938.84642156996,1299.3884642156995,-25.90816014586359
8071,101606.94603754107,916.0694603754107,-40.56520171308999
8072,531454.587084911,5214.54587084911,-30.46031951919178
8073,37049.36481085419,270.4936481085419,-31.470821231275476
8074,72481.63756112776,624.8163756112776,-30.746743505001934
8075,66623.96237996299,566.23962379963,-50.81577005406645
8076,31077.757904774706,210.77757904774708,-43.752728344376216
8077,153110.96145218855,1431.1096145218855,-39.74959805070053
8078,27420.187244711928,174.20187244711926,-29.412190099833474
8079,177370.58658015716,1673.7058658015717,-44.4165476727101
8080,37070.89074606594,270.7089074606594,-36.730264406942254
8081,5812.898326698148,-41.87101673301852,-67.97574958892626
8082,132218.67837318903,1222.1867837318903,-27.479410404294768
8083,33525.81155245234,235.2581155245234,-44.16904328916378
8084,16965.009522193002,69.65009522193002,-47.55239341644631
8085,48497.3448034068,384.973448034068,-41.28642218554596
8086,67607.09037431615,576.0709037431615,-39.30302764906901
8087,14407.26434249757,44.0726434249757,-57.792035297901855
8088,381130.05064479617,3711.3005064479617,-29.88458234968185
8089,12007.97956953276,20.079795695327594,-58.616323395032055
8090,197548.23334120447,1875.4823334120445,-22.567557553951666
8091,130078.25379072936,1200.7825379072935,-43.08924132497815
8092,75004.19071799665,650.0419071799665,-32.04415137788756
8093,98693.85624520149,886.9385624520148,-30.809843088422184
8094,20185.94888260398,101.85948882603981,-43.35127679608141
8095,44574.056313171735,345.74056313171735,-40.83612828885266
8096,76678.60808407619,666.7860808407619,-26.063637034784705
8097,56116.16330149,461.1616330149,-38.82142121087187
8098,147103.4622826999,1371.034622826999,-34.02597199759422
8099,35912.692588214966,259.1269258821497,-35.93146040994308
8100,113243.13687401306,1032.4313687401307,-35.77828426968143
8101,64565.84964987809,545.6584964987809,-47.09072182452844
8102,175263.74211850815,1652.6374211850814,-25.26730669551412
8103,24504.977977531235,145.04977977531235,-61.22574273352897
8104,82502.48896003397,725.0248896003396,-34.9021975960333
8105,360965.8418007983,3509.658418007983,-28.162451588595367
8106,295371.35783376935,2853.7135783376934,-38.19816263687279
8107,70550.80347632809,605.5080347632809,-36.88908510907083
8108,37704.74605955727,277.0474605955727,-36.82049491900966
8109,208078.4978646157,1980.784978646157,-35.40006168073998
8110,89225.69504689227,792.2569504689227,-41.149916532591725
8111,74861.05461611814,648.6105461611814,-40.2087928622615
8112,63540.1490340829,535.401490340829,-39.916420034109905
8113,813661.7627188031,8036.617627188032,-25.918871380513625
8114,34207.79354814182,242.07793548141817,-37.82993791705726
8115,14711.781492674085,47.11781492674085,-41.77376367539034
8116,125876.79147618129,1158.7679147618128,-32.32468957647832
8117,67587.47849841727,575.8747849841727,-27.850615613650653
8118,36336.440222953235,263.36440222953235,-42.680027919829136
8119,50858.861465324066,408.5886146532407,-52.72583225009488
8120,61383.27203257018,513.8327203257018,-32.47619211300144
8121,25761.712208556426,157.61712208556426,-43.1774574388308
8122,30673.94820568836,206.73948205688362,-32.74486137329975
8123,45977.2237986858,359.77223798685804,-31.6320412853703
8124,206195.5753140254,1961.9557531402538,-34.22028969874239
8125,23705.038788936145,137.05038788936145,-47.872632108787464
8126,74589.14078196468,645.8914078196469,-41.40917414750794
8127,14745.429305301208,47.45429305301208,-39.35598663004755
8128,98384.17166265624,883.8417166265623,-29.180470343878934
8129,96742.77219985833,867.4277219985833,-32.341131311293566
8130,114647.93233375161,1046.4793233375162,-26.20987890279325
8131,23787.11771652797,137.8711771652797,-44.421507645982516
8132,414045.13107210695,4040.4513107210696,-38.2808423039116
8133,58569.6566172831,485.696566172831,-42.19654920894591
8134,55772.503525448556,457.7250352544856,-33.31099517936597
8135,22828.132949538718,128.28132949538718,-35.656999219777084
8136,120722.55749844233,1107.2255749844232,-39.79522205561988
8137,359797.9550427392,3497.9795504273925,-27.349811169088202
8138,26471.879308456155,164.71879308456155,-34.862029034857876
8139,184468.0792434801,1744.680792434801,-24.012341990475385
8140,33625.55501800002,236.2555501800002,-37.13558001032891
8141,64862.8121051376,548.6281210513761,-39.674865688339715
8142,108503.48189423517,985.0348189423518,-38.46712685862106
8143,10706.571908886093,7.065719088860933,-76.32062013828374
8144,70893.64483576304,608.9364483576304,-47.20874848894243
8145,44833.713473380456,348.33713473380453,-43.634259854080106
8146,60465.21676170195,504.6521676170195,-38.94767984748707
8147,131783.03391902745,1217.8303391902746,-30.689869856473845
8148,441817.1953135682,4318.171953135682,-37.34038418374577
8149,29524.87310062663,195.24873100626633,-58.37384871878637
8150,60449.324364796405,504.493243647964,-32.57236154468367
8151,65575.82173456071,555.7582173456071,-37.879065674597555
8152,40273.42550407868,302.7342550407868,-39.46688431343575
8153,272164.420277192,2621.6442027719204,-31.235715297027777
8154,210904.49222263522,2009.0449222263524,-26.805449848491786
8155,337772.7762373792,3277.727762373792,-24.445867721277146
8156,94892.91831463705,848.9291831463705,-34.60651248049512
8157,286311.21713563864,2763.1121713563866,-24.98538655425887
8158,21882.693560702828,118.82693560702829,-34.93016700843775
8159,17294.767518771194,72.94767518771194,-52.733001341321284
8160,135473.72375662348,1254.7372375662349,-42.038208602054155
8161,184469.9804075347,1744.699804075347,-33.1784050570282
8162,46622.75268884113,366.2275268884113,-33.26499594001034
8163,36524.93423898379,265.2493423898379,-53.93062972397523
8164,316703.93606155633,3067.0393606155635,-31.263237067742732
8165,83177.15763764548,731.7715763764547,-30.738620577206643
8166,214671.68100408054,2046.7168100408053,-28.858346693849796
8167,86695.93660214245,766.9593660214244,-33.71140858192824
8168,31912.421175329226,219.12421175329223,-58.056826583668666
8169,287832.73196888773,2778.3273196888777,-26.21158377350927
8170,15380.675196701957,53.80675196701957,-47.322993053746416
8171,7951.784184178929,-20.482158158210716,-48.03942585822887
8172,220971.9142889239,2109.7191428892393,-20.835067960842373
8173,38630.46870251117,286.3046870251117,-33.81667109985963
8174,114360.18957862475,1043.6018957862475,-38.4481624315967
8175,61346.11205142071,513.4611205142071,-29.519512365584898
8176,78923.13246843158,689.2313246843158,-41.805750324548264
8177,66832.07556905941,568.3207556905941,-33.11930793370234
8178,174001.36142820943,1640.0136142820945,-28.57864565970914
8179,258021.5327650501,2480.215327650501,-39.88237627988015
8180,120360.57215105112,1103.605721510511,-34.482151115363905
8181,221072.73554176814,2110.7273554176813,-48.83955755611016
8182,75643.33866985637,656.4333866985637,-37.321074950310056
8183,278774.5584466362,2687.745584466362,-37.88717281048504
8184,42290.31229914609,322.9031229914609,-55.27732908584905
8185,77473.41499604256,674.7341499604255,-28.267242673478183
8186,60347.62170926085,503.47621709260847,-33.86686040278371
8187,430540.0809248076,4205.400809248075,-22.358437507530642
8188,24921.38018539325,149.2138018539325,-34.99321426140787
8189,36151.89302522812,261.5189302522812,-30.214305453536415
8190,162977.40318416146,1529.7740318416145,-19.27467301875694
8191,202387.15036716027,1923.8715036716026,-45.490187090252235
8192,669391.8225329688,6593.918225329688,-19.922522445927374
8193,18101.501834870007,81.01501834870007,-56.641719351884134
8194,71726.5763015644,617.2657630156441,-36.87076721234849
8195,18133.677207938297,81.33677207938297,-40.66901287307027
8196,82352.7269361342,723.5272693613421,-29.06564157469891
8197,66455.89832075236,564.5589832075235,-24.87990805274865
8198,429332.2996456233,4193.322996456233,-28.772901200915964
8199,94755.07481114249,847.5507481114249,-44.73560796659917
8200,53039.53284612298,430.39532846122984,-36.94912505440326
8201,142866.61266224363,1328.6661266224362,-37.92679850982
8202,212291.45157135132,2022.9145157135133,-29.73071047273596
8203,97599.62013423195,875.9962013423195,-34.429702540376574
8204,150828.22938966146,1408.2822938966146,-46.8475944971463
8205,152385.2384674778,1423.8523846747778,-26.260657989309415
8206,211415.23998095258,2014.1523998095258,-42.07908245108031
8207,120685.15470044369,1106.851547004437,-48.37404865983327
8208,74392.88177113594,643.9288177113594,-33.43466730129393
8209,53353.47508006605,433.53475080066045,-45.07278707052034
8210,159183.88895736908,1491.838889573691,-31.727756178860805
8211,47402.11364152955,374.0211364152955,-28.81856773017069
8212,618013.8606999165,6080.138606999165,-25.89707811072084
8213,36579.59636980542,265.7959636980542,-46.091391731814845
8214,37238.285983561356,272.38285983561354,-41.00018567291047
8215,16907.730263210717,69.07730263210716,-59.28717003655881
8216,26026.323539342666,160.26323539342667,-31.37301645026324
8217,81547.08534401948,715.4708534401948,-28.103066646417922
8218,143673.15148818825,1336.7315148818825,-33.15724105640434
8219,41137.175759094454,311.3717575909445,-23.853210975292686
8220,110962.34494549803,1009.6234494549802,-25.065388497276814
8221,112473.66108157035,1024.7366108157034,-41.20754671529395
8222,328035.5115497381,3180.355115497381,-19.011770612234084
8223,105574.35399218266,955.7435399218266,-22.158739944445003
8224,21863.29601846714,118.6329601846714,-48.28218903761125
8225,60621.51210192117,506.2151210192117,-45.0935592547694
8226,19310.695210551963,93.10695210551964,-28.875091214340433
8227,232556.68154865346,2225.566815486535,-26.123399717942537
8228,57841.28108176601,478.4128108176601,-28.045662344436277
8229,101285.52250307206,912.8552250307207,-36.4794594822251
8230,57066.830799993644,470.6683079999364,-40.33581404562585
8231,155229.58352362318,1452.2958352362318,-25.024147115503677
8232,14582.487220574438,45.82487220574438,-63.76293345250824
8233,112682.89151509063,1026.8289151509061,-30.1249500184327
8234,159745.5791763791,1497.4557917637912,-37.357982621282844
8235,35552.49117783679,255.5249117783679,-44.498887426368164
8236,98945.32659349128,889.4532659349128,-20.770957915060922
8237,175132.36314960592,1651.3236314960593,-41.58470536341435
8238,69185.32654443388,591.8532654443387,-38.161893499812194
8239,87366.56757197365,773.6656757197364,-33.213712951090706
8240,137011.1575174155,1270.111575174155,-25.61463108324693
8241,27993.016395180544,179.93016395180544,-31.542472931625774
8242,102077.53650260753,920.7753650260752,-36.04261551681397
8243,110748.87316387014,1007.4887316387014,-52.88336617533871
8244,85182.76705070854,751.8276705070855,-32.704662338055776
8245,28479.975367219464,184.79975367219464,-45.38723743447017
8246,24976.89312071173,149.7689312071173,-49.05451615643864
8247,128951.72181863638,1189.5172181863638,-31.139160894880813
8248,51768.84255231849,417.68842552318495,-27.88579175834943
8249,41678.62063342286,316.78620633422867,-46.73439368505241
8250,254872.3124365284,2448.723124365284,-22.927798340466392
8251,77999.21786873936,679.9921786873936,-31.54564879293388
8252,25111.86579150102,151.11865791501017,-39.41744845812891
8253,54044.960784557785,440.4496078455779,-37.8050440783164
8254,54397.82888407249,443.97828884072493,-44.01859603157373
8255,76774.14773208798,667.7414773208798,-28.737649519531182
8256,101545.80754070639,915.4580754070638,-26.222570002068718
8257,139884.6041442518,1298.8460414425178,-33.031046510161765
8258,60399.24897384578,503.99248973845783,-19.082321361660597
8259,58683.64918627457,486.8364918627457,-34.82270478847533
8260,7992.156586816673,-20.078434131833273,-65.85973570279985
8261,67253.51599945477,572.5351599945477,-42.6750121015846
8262,45642.717025840364,356.42717025840363,-39.03699393862943
8263,53321.0301659994,433.210301659994,-41.031291723835345
8264,38035.203742909325,280.3520374290933,-38.13217901003755
8265,64945.09320544359,549.4509320544358,-34.95500075355123
8266,50751.8198383908,407.51819838390804,-31.76282280273713
8267,178404.2159458818,1684.0421594588179,-30.718141800610226
8268,191866.1417507421,1818.6614175074212,-32.358255538764205
8269,65569.34621315033,555.6934621315033,-28.7397674268974
8270,367224.2059669195,3572.2420596691945,-22.41285268931726
8271,114392.35877553408,1043.9235877553408,-27.62432042486096
8272,70230.7966445276,602.307966445276,-39.42987113724589
8273,94881.00308345672,848.8100308345672,-31.64281814617269
8274,198965.7833803717,1889.657833803717,-30.976027527180573
8275,107373.611622082,973.7361162208199,-27.124263205496657
8276,54765.910941612645,447.65910941612646,-42.907502498693404
8277,28670.896095380867,186.70896095380866,-35.12868039535752
8278,57561.724354364014,475.6172435436401,-27.730576378312605
8279,9422.14304441769,-5.778569555823106,-35.9903867489686
8280,228180.85542782512,2181.808554278251,-23.413139034285702
8281,130432.65378082202,1204.32653780822,-29.397098301180062
8282,139493.32950115352,1294.9332950115352,-35.711652605586764
8283,54395.05630660724,443.9505630660724,-40.466839845935596
8284,22837.595952283278,128.37595952283277,-41.93975216178942
8285,240470.26945730663,2304.7026945730663,-25.861007466879045
8286,196294.5387504327,1862.9453875043268,-23.65057218068184
8287,191630.96825024366,1816.3096825024365,-31.538456930258622
8288,66010.22106201175,560.1022106201175,-27.55850605465312
8289,16228.501664948606,62.28501664948606,-41.93417332944446
8290,23444.53287758904,134.4453287758904,-36.57811821144459
8291,26538.57447867202,165.3857447867202,-50.156920758581094
8292,44974.36473904214,349.7436473904214,-41.049635711217626
8293,55047.070769620186,450.4707076962019,-34.551165381377885
8294,90006.97001511062,800.0697001511062,-43.31773552951205
8295,29889.91582509188,198.89915825091882,-44.49531172253393
8296,134806.24033333504,1248.0624033333504,-24.760243849283096
8297,137799.03803411074,1277.9903803411073,-39.621094584743346
8298,226996.20172031,2169.9620172031,-29.553792257254425
8299,26723.5190240458,167.235190240458,-38.00841491157082
8300,59322.58110148245,493.2258110148245,-25.38752911413219
8301,51936.5614191191,419.36561419119096,-30.078357644541303
8302,65069.773526060126,550.6977352606012,-44.29350935593744
8303,97184.09860552217,871.8409860552217,-42.166692225453254
8304,45325.08268806015,353.2508268806015,-34.77675383825919
8305,320310.49641249614,3103.1049641249615,-23.634732157819055
8306,11280.491962054666,12.804919620546663,-64.2370977072278
8307,30042.95770320071,200.42957703200713,-42.099267932026414
8308,74706.46072295815,647.0646072295814,-39.83244909714595
8309,97860.65432268659,878.6065432268659,-33.05791006573624
8310,51279.69190467122,412.7969190467122,-46.061614758721454
8311,42464.989925476926,324.64989925476925,-42.02264912179035
8312,99271.08516484717,892.7108516484717,-25.995103864844182
8313,73948.52980083511,639.485298008351,-42.16812326899729
8314,130154.94289111289,1201.549428911129,-50.37704671473572
8315,73955.76147315877,639.5576147315877,-45.33575094636691
8316,29100.23773353577,191.0023773353577,-31.032378857480623
8317,56880.36367243557,468.80363672435567,-25.486123299144776
8318,41996.85066501883,319.96850665018826,-23.630605425563175
8319,50078.60191976733,400.78601919767334,-34.92897301802545
8320,189150.01833043082,1791.5001833043082,-35.39280035190696
8321,72982.6507522573,629.8265075225729,-26.485509714708332
8322,37259.289094874286,272.5928909487429,-45.515611232089945
8323,25557.435496145725,155.57435496145723,-47.60541582034694
8324,52578.29166475275,425.78291664752754,-37.433779299576116
8325,65693.43230349169,556.9343230349169,-39.853856457793604
8326,22021.905070095338,120.21905070095337,-45.213466118917104
8327,21225.854375849605,112.25854375849605,-63.06402266716044
8328,97492.25517093512,874.9225517093512,-24.17571899084757
8329,56218.07357990053,462.1807357990052,-37.11583229032524
8330,203146.31485187332,1931.463148518733,-27.252069751252094
8331,37010.99551808271,270.10995518082706,-33.95100537138381
8332,107136.63282142841,971.3663282142841,-28.94084779446634
8333,47199.87687848675,371.9987687848675,-43.88388191209784
8334,22952.387301833664,129.52387301833664,-58.311586133443996
8335,53360.81817552151,433.6081817552151,-30.336254260439144
8336,87360.32409077682,773.6032409077682,-29.036671482928366
8337,146462.2295568916,1364.622295568916,-19.42338710353657
8338,74253.84648708366,642.5384648708366,-33.588582099515726
8339,10974.705399576116,9.747053995761162,-49.90711360752796
8340,30457.836242936966,204.57836242936963,-40.011855111918614
8341,43652.33553160706,336.5233553160706,-23.298693147502846
8342,257908.71594125158,2479.0871594125156,-24.8038084223187
8343,46207.134702066665,362.0713470206666,-47.74518794812682
8344,26625.546184864666,166.25546184864666,-29.174958685161478
8345,286262.68634640693,2762.626863464069,-33.26382734605725
8346,55584.20489391797,455.84204893917973,-28.00752328119025
8347,34566.22887843134,245.66228878431343,-35.23061901408066
8348,54294.73211668922,442.9473211668922,-32.182149232473364
8349,238669.67549867334,2286.696754986733,-20.162129279623382
8350,23498.358833168797,134.98358833168797,-46.485226087208034
