symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
SMCI,2022-10-25,2022-10-26,6.703999996185303,6.565000057220459,765.2634531825246,-10637.157328439647,-2.073388112230567,Stop Loss,1,trend,3
MARA,2022-10-25,2022-10-26,14.760000228881836,13.789999961853027,347.5830696247253,-33715.567035067645,-6.571817425386939,Stop Loss,1,trend,3
MARA,2022-10-26,2022-10-31,13.789999961853027,13.109999656677246,355.95087592293754,-24204.67042551842,-4.931111726300588,Stop Loss,5,trend,3
COIN,2022-10-27,2022-10-31,72.47000122070312,66.25,67.7323372804993,-42129.52205657814,-8.582863413732362,Stop Loss,4,trend,1
MSTR,2022-10-25,2022-11-01,26.868999481201172,25.719999313354492,190.93848994287325,-21938.835699275292,-4.276304254092434,Stop Loss,7,trend,3
SMCI,2022-10-26,2022-11-01,6.565000057220459,7.185999870300293,747.6865990275536,46431.32382384076,9.459250688000113,Take Profit,6,trend,3
MARA,2022-10-31,2022-11-01,13.109999656677246,12.220000267028809,349.1145478907204,-31071.173454013137,-6.788706429867364,Stop Loss,1,trend,3
NVDA,2022-10-31,2022-11-02,13.480803489685059,13.203136444091797,339.5117810663453,-9427.123319279839,-2.059721779979367,Stop Loss,2,trend,3
MSTR,2022-11-01,2022-11-02,25.719999313354492,24.822999954223633,176.67178451213164,-15847.447748388737,-3.487555921765184,Stop Loss,1,trend,1
MARA,2022-11-01,2022-11-02,12.220000267028809,10.920000076293945,371.8492698074199,-48340.41216742655,-10.638299200716364,Stop Loss,1,trend,1
PLTR,2022-10-21,2022-11-03,8.289999961853027,8.079999923706055,580.8547418776092,-12197.951795214789,-2.5331729687973636,Stop Loss,13,trend,1
MSTR,2022-11-02,2022-11-04,24.822999954223633,27.709999084472656,168.22798484738058,48567.40459379336,11.630339344853443,Take Profit,2,trend,1
PLTR,2022-11-03,2022-11-04,8.079999923706055,7.929999828338623,509.2739529757559,-7639.114151451228,-1.8564368413834225,Stop Loss,1,trend,1
NET,2022-11-03,2022-11-04,50.369998931884766,41.09000015258789,81.69413516871826,-75812.14746414193,-18.42366284709713,Stop Loss,1,recovery,1
MSTR,2022-11-04,2022-11-07,27.709999084472656,26.663999557495117,142.20549788067885,-14874.688351679551,-3.774808955384147,Stop Loss,3,trend,3
MSTR,2022-11-07,2022-11-08,26.663999557495117,21.18400001525879,144.994780921208,-79457.13330748765,-20.552053829808617,Stop Loss,1,trend,3
NVDA,2022-11-09,2022-11-10,13.759468078613281,15.731101989746094,252.10677389313398,49706.22646339954,14.329288747705132,Take Profit,1,trend,1
AMD,2022-11-10,2022-11-15,68.47000122070312,76.37000274658203,54.292188897723186,42890.8375135319,11.537901832971196,Take Profit,5,trend,3
NVDA,2022-11-16,2022-11-18,15.890908241271973,15.390510559082031,247.42704243031298,-12381.19185432409,-3.148955834319811,Stop Loss,2,trend,3
SMCI,2022-11-16,2022-11-23,8.217000007629395,9.121999740600586,478.5007209466642,43304.30246832537,11.013748717669577,Take Profit,7,trend,1
NVDA,2022-11-18,2022-11-30,15.390510559082031,16.90701675415039,251.44938847490795,38132.455536834845,9.853514535769966,Take Profit,12,trend,1
SMCI,2022-11-23,2022-12-02,9.121999740600586,8.670000076293945,447.9780856111237,-20248.59443129594,-4.955050177154262,Stop Loss,9,trend,3
NVDA,2022-12-01,2022-12-02,17.118818283081055,16.860065460205078,249.84891992520136,-6464.911332315968,-1.5115110085122423,Stop Loss,1,trend,1
NVDA,2022-12-02,2022-12-05,16.860065460205078,16.594310760498047,245.7612480441183,-6531.220667358988,-1.5762376506443214,Stop Loss,3,trend,1
SMCI,2022-12-02,2022-12-05,8.670000076293945,8.331000328063965,477.9181883671589,-16201.414553099525,-3.9100316637469787,Stop Loss,3,trend,1
AMD,2022-11-16,2022-12-06,72.69999694824219,70.2699966430664,54.08308930836178,-13142.192352416816,-3.3425039988733265,Stop Loss,20,trend,3
NVDA,2022-12-05,2022-12-06,16.594310760498047,15.971902847290039,242.8475404411608,-15115.023087368016,-3.7507307304960187,Stop Loss,1,trend,1
AMD,2022-12-07,2022-12-09,70.13999938964844,68.58999633789062,55.440569006879855,-8593.305115185338,-2.209870352503266,Stop Loss,2,trend,1
NVDA,2022-12-06,2022-12-12,15.971902847290039,17.51844024658203,243.46513458564496,37652.793606035826,9.682862549808172,Take Profit,6,trend,1
SMCI,2022-12-05,2022-12-13,8.331000328063965,9.00100040435791,483.72192951764555,32409.372968187694,8.042252429602845,Take Profit,8,trend,1
MDB,2022-12-09,2022-12-14,191.75,210.64999389648438,20.055462585284946,37904.812045305625,9.856580910813234,Take Profit,5,trend,3
AMD,2022-12-12,2022-12-14,70.66999816894531,68.93000030517578,57.08078425465693,-9932.044266539257,-2.462145052855177,Stop Loss,2,trend,1
NVDA,2022-12-12,2022-12-15,17.51844024658203,16.935989379882812,230.26587196001137,-13411.855669435996,-3.324787244188928,Stop Loss,3,trend,3
NET,2022-12-13,2022-12-15,51.7400016784668,49.060001373291016,81.09674618247604,-21733.930451779866,-5.179745300029912,Stop Loss,2,trend,3
SMCI,2022-12-13,2022-12-15,9.00100040435791,8.057999610900879,466.16438119122887,-43959.33813447348,-10.47662205414933,Stop Loss,2,trend,1
NVDA,2022-12-15,2022-12-16,16.935989379882812,16.555347442626953,232.65744402835443,-8855.91802119495,-2.2475329236330284,Stop Loss,1,trend,1
SMCI,2022-12-15,2022-12-19,8.057999610900879,7.828999996185303,488.9903439414996,-11197.860036224049,-2.841891608008829,Stop Loss,4,bounce,1
NVDA,2022-12-16,2022-12-19,16.555347442626953,16.2386474609375,235.3320837639098,-7452.966661897108,-1.912976956762679,Stop Loss,3,trend,1
SMCI,2022-12-19,2022-12-20,7.828999996185303,8.331000328063965,485.7261820757706,24383.470460419234,6.412061976283853,Exit Signal,1,bounce,1
NVDA,2022-12-19,2022-12-22,16.2386474609375,15.324512481689453,234.17900331698976,-21407.121833750476,-5.629378810316703,Stop Loss,3,trend,1
MDB,2022-12-20,2022-12-22,200.1300048828125,196.1699981689453,19.61059078681641,-7765.8071178695,-1.9787171424824561,Stop Loss,2,trend,3
DDOG,2022-12-21,2022-12-22,77.16999816894531,72.94999694824219,50.85742805550263,-21461.840847604246,-5.468447999006607,Stop Loss,1,trend,3
MDB,2022-12-22,2022-12-27,196.1699981689453,188.85000610351562,18.715878142397315,-13700.007949989726,-3.73145339947731,Stop Loss,5,trend,1
MDB,2022-12-28,2023-01-05,188.80999755859375,172.17999267578125,19.08264280367999,-31734.444300216506,-8.80779889722295,Stop Loss,8,trend,1
MDB,2023-01-05,2023-01-11,172.17999267578125,188.82000732421875,20.004191347359317,33287.00370502057,9.664313716037274,Take Profit,6,bounce,1
MDB,2023-01-11,2023-01-12,188.82000732421875,190.61000061035156,19.122743343603435,3422.9582197491077,0.9479892049041465,Exit Signal,1,trend,1
AMD,2023-01-20,2023-01-23,70.06999969482422,76.52999877929688,51.77495854285094,33446.618478542674,9.219350810058344,Take Profit,3,trend,3
SNOW,2023-01-23,2023-01-24,150.3000030517578,145.7899932861328,25.25019524040143,-11387.862711814832,-3.000671772489531,Stop Loss,1,trend,3
ZS,2023-01-24,2023-01-25,122.6500015258789,119.91000366210938,30.478312773131076,-8351.051188967876,-2.233997415149968,Stop Loss,1,trend,3
MDB,2023-01-24,2023-01-25,199.8800048828125,195.13999938964844,18.702046311847887,-8864.780225156768,-2.3714255440123075,Stop Loss,1,trend,3
SNOW,2023-01-24,2023-01-27,145.7899932861328,159.36000061035156,25.64075231688968,34794.51967386719,9.307914088167735,Take Profit,3,trend,1
COIN,2023-01-25,2023-01-27,52.7599983215332,61.369998931884766,69.22073668015213,59599.05850650946,16.319182873888607,Take Profit,2,trend,3
MDB,2023-01-25,2023-01-27,195.13999938964844,224.00999450683594,18.715209400855667,54030.80040198447,14.794504052211737,Take Profit,2,trend,1
AMD,2023-01-24,2023-01-30,74.69999694824219,72.44999694824219,50.042372969851996,-11259.533918216699,-3.012048315823855,Stop Loss,6,trend,3
RIOT,2023-01-26,2023-01-30,6.130000114440918,5.940000057220459,595.7725746948381,-11319.682328239942,-3.0995114791737293,Stop Loss,4,trend,3
DDOG,2023-01-27,2023-01-30,77.2300033569336,73.83999633789062,56.897677754372616,-19288.352695456815,-4.389494848751187,Stop Loss,3,trend,3
MDB,2023-01-27,2023-01-30,224.00999450683594,210.41000366210938,19.616124064669037,-26677.910768851933,-6.0711535994933215,Stop Loss,3,breakout,3
PLTR,2023-01-25,2023-02-01,7.21999979019165,8.199999809265137,505.8290937932528,49571.252156531205,13.573407860825892,Take Profit,7,trend,1
NET,2023-01-30,2023-02-01,49.970001220703125,55.5099983215332,81.07825388124111,44917.329144244075,11.086645918541214,Take Profit,2,trend,3
AMD,2023-01-30,2023-02-01,72.44999694824219,84.63999938964844,55.92105750276908,68167.78274847745,16.825400903901638,Take Profit,2,trend,1
SNOW,2023-01-30,2023-02-01,152.9199981689453,165.22000122070312,26.494117799700984,32587.77297899531,8.043423488776677,Take Profit,2,trend,1
RIOT,2023-01-30,2023-02-01,5.940000057220459,6.860000133514404,682.0674084831458,62750.206784210764,15.488216623426206,Take Profit,2,trend,1
DDOG,2023-01-30,2023-02-01,73.83999633789062,82.69999694824219,54.868372783749706,48613.38163530195,11.998917998056696,Take Profit,2,trend,1
ZS,2023-01-30,2023-02-02,122.5999984741211,141.35000610351562,33.04633357131158,61961.90065856087,15.29364425999757,Take Profit,3,trend,3
MARA,2023-01-30,2023-02-02,7.170000076293945,8.0,565.060028215821,46899.978030847255,11.5760099703523,Take Profit,3,trend,1
PLTR,2023-02-01,2023-02-02,8.199999809265137,8.989999771118164,681.0389271408252,53802.07264616786,9.634146100350033,Take Profit,1,trend,3
RIOT,2023-02-01,2023-02-02,6.860000133514404,7.489999771118164,814.069819820241,51286.36914709099,9.183668007904375,Take Profit,1,trend,3
DDOG,2023-02-01,2023-02-03,82.69999694824219,79.45999908447266,67.52743988796001,-21878.876098281587,-3.917772652152919,Stop Loss,2,trend,3
MDB,2023-02-01,2023-02-03,228.1699981689453,221.97999572753906,24.475255806952852,-15150.189319908066,-2.712890603971057,Stop Loss,2,trend,3
COIN,2023-02-02,2023-02-03,81.45999908447266,74.62999725341797,81.68758592999575,-55792.63614763081,-8.384485523958931,Stop Loss,1,breakout,3
RIOT,2023-02-02,2023-02-03,7.489999771118164,6.840000152587891,888.4206780258465,-57747.310181120716,-8.678232822338746,Stop Loss,1,momentum,3
MARA,2023-02-02,2023-02-03,8.0,7.070000171661377,831.7838343837793,-77355.88231917565,-11.624997854232788,Stop Loss,1,trend,1
SNOW,2023-02-01,2023-02-06,165.22000122070312,158.07000732421875,33.80050255051762,-24167.338693430553,-4.327559522852996,Stop Loss,5,trend,3
NET,2023-02-03,2023-02-06,59.43000030517578,56.650001525878906,92.79229642304708,-25796.247078422464,-4.677770090899299,Stop Loss,3,trend,3
RIOT,2023-02-03,2023-02-06,6.840000152587891,6.679999828338623,806.2348072687107,-12899.783058403946,-2.3391859748531147,Stop Loss,3,trend,3
DDOG,2023-02-03,2023-02-06,79.45999908447266,76.95999908447266,69.40153873997805,-17350.38468499451,-3.1462371366784057,Stop Loss,3,trend,3
MDB,2023-02-03,2023-02-06,221.97999572753906,218.44000244140625,24.842987255069566,-8794.400809042929,-1.5947352708655078,Stop Loss,3,momentum,3
CRWD,2023-02-03,2023-02-06,113.55999755859375,109.41999816894531,48.561520987126194,-20104.466724710222,-3.6456494176237677,Stop Loss,3,trend,1
COIN,2023-02-03,2023-02-07,74.62999725341797,71.41999816894531,73.89315835043911,-23719.697065370256,-4.30121828032848,Stop Loss,4,trend,3
PLTR,2023-02-03,2023-02-08,8.40999984741211,8.220000267028809,655.7248876094325,-12458.745349267923,-2.2592102714694655,Stop Loss,5,trend,3
MSTR,2023-02-06,2023-02-08,28.204999923706055,27.59600067138672,176.1773839012903,-10729.18950714624,-2.1591889876499426,Stop Loss,2,trend,3
RIOT,2023-02-06,2023-02-08,6.679999828338623,6.519999980926514,743.8747346091598,-11901.984403118893,-2.3952073581400493,Stop Loss,2,trend,1
COIN,2023-02-07,2023-02-08,71.41999816894531,69.44000244140625,67.91493613166811,-13447.128337679118,-2.7723267688348945,Stop Loss,1,trend,3
PLTR,2023-02-08,2023-02-09,8.220000267028809,7.949999809265137,560.5595166053739,-15135.13260872336,-3.2846769950442583,Stop Loss,1,trend,3
COIN,2023-02-08,2023-02-09,69.44000244140625,59.630001068115234,66.35655550372127,-65095.79006183671,-14.127305628436194,Stop Loss,1,trend,3
AMD,2023-02-06,2023-02-10,83.68000030517578,81.4800033569336,59.38196798963536,-13064.014835781307,-2.6290594409882106,Stop Loss,4,trend,1
CRWD,2023-02-08,2023-02-10,114.4800033569336,108.95999908447266,40.24981866759037,-22217.917101087685,-4.82180652567793,Stop Loss,2,trend,3
DDOG,2023-02-08,2023-02-10,82.66000366210938,80.5199966430664,55.744001597399986,-11929.255468797845,-2.588926837930845,Stop Loss,2,trend,3
COIN,2023-02-09,2023-02-10,59.630001068115234,57.09000015258789,70.54577708331199,-17918.633837820034,-4.259602331091536,Stop Loss,1,trend,3
ZS,2023-02-09,2023-02-10,139.05999755859375,133.8699951171875,30.250574116804646,-15700.055352015685,-3.7322037483996158,Stop Loss,1,trend,3
NET,2023-02-06,2023-02-13,56.650001525878906,64.08000183105469,87.71549806975106,65172.6177426896,13.115622427267901,Take Profit,7,trend,3
NVDA,2023-02-06,2023-02-14,21.06908416748047,22.949308395385742,235.84713317365092,44344.54938751,8.924090923740035,Take Profit,8,trend,1
SNOW,2023-02-06,2023-02-14,158.07000732421875,171.02000427246094,31.43596425160212,40709.56411232979,8.192570600493703,Take Profit,8,trend,1
PLTR,2023-02-10,2023-02-14,7.510000228881836,9.220000267028809,506.3242695023932,86581.45201638303,22.769640293360876,Take Profit,4,trend,1
MSTR,2023-02-10,2023-02-14,24.336999893188477,27.11400032043457,156.24339057977548,43388.79623944148,11.410611165854219,Take Profit,4,trend,1
COIN,2023-02-10,2023-02-15,57.09000015258789,69.33999633789062,66.60527885248278,81591.4411863939,21.45734130769212,Take Profit,5,trend,1
CRWD,2023-02-10,2023-02-15,108.95999908447266,120.5199966430664,34.89808564428738,40342.178484755765,10.60939579269977,Take Profit,5,trend,1
PLTR,2023-02-14,2023-02-15,9.220000267028809,10.109999656677246,564.3687772928903,50228.78673273073,9.652921517053754,Take Profit,1,breakout,3
MSTR,2023-02-14,2023-02-15,27.11400032043457,29.84000015258789,191.911197752017,52314.9892860341,10.053845983393533,Take Profit,1,trend,1
AMD,2023-02-10,2023-02-16,81.4800033569336,80.08000183105469,46.66783533616319,-6533.504068009401,-1.718214860333302,Stop Loss,6,trend,1
NVDA,2023-02-14,2023-02-16,22.949308395385742,21.981220245361328,226.73799958125963,-21950.2370554858,-4.218376141649047,Stop Loss,2,trend,3
SNOW,2023-02-14,2023-02-16,171.02000427246094,164.39999389648438,30.426149850009555,-20142.1427708081,-3.870898263708307,Stop Loss,2,trend,1
PLTR,2023-02-15,2023-02-16,10.109999656677246,9.710000038146973,625.7040030278106,-25028.13625239893,-3.95647509509152,Stop Loss,1,breakout,3
MSTR,2023-02-15,2023-02-16,29.84000015258789,28.402999877929688,211.99286941840478,-30463.381157982825,-4.8156845419237655,Stop Loss,1,momentum,3
COIN,2023-02-15,2023-02-16,69.33999633789062,65.58999633789062,91.22970276731891,-34211.13853774459,-5.4081341189094125,Stop Loss,1,trend,2
CRWD,2023-02-15,2023-02-16,120.5199966430664,115.12000274658203,52.488113441684824,-28343.549222307753,-4.4805791958964845,Stop Loss,1,trend,1
DDOG,2023-02-13,2023-02-17,82.23999786376953,79.98999786376953,50.19891264349825,-11294.755344787105,-2.73589501270066,Stop Loss,4,trend,3
PLTR,2023-02-16,2023-02-17,9.710000038146973,9.199999809265137,565.6546641494381,-28848.400818429145,-5.252319535306231,Stop Loss,1,trend,2
NVDA,2023-02-16,2023-02-17,21.981220245361328,21.367799758911133,249.8726981104761,-15327.703202555105,-2.7906571136770477,Stop Loss,1,trend,1
AMD,2023-02-16,2023-02-17,80.08000183105469,78.5,68.5877458151991,-10836.876397592807,-1.9730292144448596,Stop Loss,1,trend,1
TSLA,2023-02-16,2023-02-21,202.0399932861328,197.3699951171875,27.18524546123136,-12695.504652627931,-2.3114226510251235,Stop Loss,5,trend,1
COIN,2023-02-16,2023-02-21,65.58999633789062,62.06999969482422,83.74000788434402,-29476.454664324534,-5.366666930324164,Stop Loss,5,trend,1
MSTR,2023-02-16,2023-02-21,28.402999877929688,26.992000579833984,193.37770073846895,-27285.58000093406,-4.967782643241527,Stop Loss,5,trend,1
CRWD,2023-02-16,2023-02-21,115.12000274658203,112.43000030517578,47.711142107596345,-12834.30887517147,-2.3366942123236853,Stop Loss,5,trend,1
NVDA,2023-02-17,2023-02-21,21.367799758911133,20.6354923248291,241.53016173319054,-17687.43329922508,-3.4271541400823593,Stop Loss,4,trend,1
PLTR,2023-02-17,2023-02-21,9.199999809265137,8.470000267028809,560.9748085488793,-40951.135344679366,-7.934777797507779,Stop Loss,4,trend,1
AMD,2023-02-17,2023-02-21,78.5,76.7699966430664,65.74481696372276,-11373.875404822506,-2.2038259323994827,Stop Loss,4,trend,1
SNOW,2023-02-17,2023-02-21,154.0800018310547,151.25999450683594,33.495379480272355,-9445.721546185447,-1.8302228003026801,Stop Loss,4,trend,1
NVDA,2023-02-21,2023-02-23,20.6354923248291,23.641653060913086,210.90933980168208,63402.737618521176,14.567913809678783,Take Profit,2,trend,1
PLTR,2023-02-21,2023-02-23,8.470000267028809,8.170000076293945,513.8391883710174,-15415.185451835256,-3.5419147730452236,Stop Loss,2,trend,1
MSTR,2023-02-21,2023-02-23,26.992000579833984,26.575000762939453,161.24103324019535,-6723.748133704649,-1.5449014816859346,Stop Loss,2,trend,1
COIN,2023-02-21,2023-02-24,62.06999969482422,58.439998626708984,70.11790050121908,-25452.8053713423,-5.848237612312936,Stop Loss,3,trend,1
SNOW,2023-02-21,2023-02-24,151.25999450683594,148.44000244140625,28.773094147611467,-8113.989719412571,-1.8643343698536512,Stop Loss,3,trend,1
NVDA,2023-02-23,2023-02-24,23.641653060913086,23.26400375366211,192.81803481051637,-7281.75972716862,-1.5973895999486891,Stop Loss,1,trend,2
PLTR,2023-02-23,2023-02-27,8.170000076293945,8.029999732971191,557.9604700499737,-7811.465736752146,-1.7135904775445303,Stop Loss,4,trend,1
PLTR,2023-02-27,2023-02-28,8.029999732971191,7.840000152587891,537.3894300874684,-10210.376621904015,-2.366121876731355,Stop Loss,1,trend,1
SMCI,2023-02-23,2023-03-01,9.427000045776367,10.199999809265137,483.56179704482736,37379.31547478559,8.199848941711856,Take Profit,6,trend,3
NVDA,2023-02-24,2023-03-01,23.26400375366211,22.67656135559082,187.16874167036877,-10995.085445082705,-2.525113064335784,Stop Loss,5,trend,1
TSLA,2023-02-21,2023-03-02,197.3699951171875,190.89999389648438,22.051062321444935,-14267.040013754942,-3.278107808059474,Stop Loss,9,trend,1
AMD,2023-02-21,2023-03-02,76.7699966430664,80.44000244140625,56.691653680115934,20805.869772349983,4.780520983220996,Exit Signal,9,trend,1
CRWD,2023-02-21,2023-03-02,112.43000030517578,123.63999938964844,38.7104691888187,43394.43241661646,9.97064756207832,Take Profit,9,trend,1
COIN,2023-02-28,2023-03-02,64.83000183105469,63.70000076293945,65.77487238249273,-7432.567604736002,-1.743021805027845,Stop Loss,2,trend,3
MSTR,2023-02-24,2023-03-03,25.579999923706055,24.69099998474121,170.22260835710037,-15132.788843989874,-3.475371155654189,Stop Loss,7,trend,1
PLTR,2023-03-01,2023-03-03,7.690000057220459,8.329999923706055,571.6653074683948,36586.57204542197,8.322494950889805,Take Profit,2,trend,1
COIN,2023-03-02,2023-03-06,63.70000076293945,62.77000045776367,72.34866035789068,-6728.427621189728,-1.459969064422451,Exit Signal,4,trend,1
PLTR,2023-03-03,2023-03-06,8.329999923706055,8.279999732971191,566.1318942610901,-2830.670269414396,-0.6002423912702507,Exit Signal,3,trend,1
TSLA,2023-03-02,2023-03-07,190.89999389648438,187.7100067138672,24.141486994988096,-7701.103408333155,-1.6710252931422092,Stop Loss,5,trend,1
NET,2023-02-24,2023-03-09,59.20000076293945,57.369998931884766,73.55226778161733,-13460.07847185844,-3.0912192693759395,Stop Loss,13,trend,1
CRWD,2023-03-02,2023-03-09,123.63999938964844,121.68000030517578,37.27442367151235,-7305.783627041012,-1.5852467600681288,Stop Loss,7,trend,1
SMCI,2023-03-02,2023-03-10,9.836999893188477,9.276000022888184,468.49748602584265,-26282.702889651104,-5.702956962404271,Stop Loss,8,trend,1
CRWD,2023-03-09,2023-03-10,121.68000030517578,119.72000122070312,37.19385525692469,-7289.992225158089,-1.6107816235675056,Stop Loss,1,trend,1
TSLA,2023-03-10,2023-03-13,173.44000244140625,174.47999572753906,25.126180708579337,2613.1059243082304,0.5996271168666275,Exit Signal,3,bounce,1
SMCI,2023-03-10,2023-03-13,9.276000022888184,8.928000450134277,469.8021596255171,-16349.095082854243,-3.7516124611387487,Stop Loss,3,trend,1
NET,2023-03-10,2023-03-13,52.720001220703125,55.25,82.66093972941478,20913.207661095195,4.798935357959259,Exit Signal,3,bounce,1
AMD,2023-03-10,2023-03-15,82.66999816894531,89.68000030517578,52.71422450661476,36952.6826401102,8.479499566341772,Take Profit,5,trend,2
CRWD,2023-03-10,2023-03-15,119.72000122070312,129.32000732421875,36.400641488513514,34944.63804616138,8.0187153404869,Take Profit,5,trend,1
NVDA,2023-03-01,2023-03-16,22.67656135559082,25.52121353149414,193.86123752219882,55146.77911408332,12.54446003208499,Take Profit,15,trend,1
SMCI,2023-03-13,2023-03-16,8.928000450134277,9.722999572753906,492.13381657993506,39124.59523924978,8.90455961623156,Take Profit,3,trend,1
RIOT,2023-03-16,2023-03-17,7.050000190734863,8.100000381469727,741.0800382695295,77813.41815328058,14.893619323794876,Take Profit,1,trend,3
SMCI,2023-03-16,2023-03-17,9.722999572753906,9.550000190734863,537.3459467992327,-9296.05167267048,-1.7792799508479589,Stop Loss,1,trend,1
RIOT,2023-03-17,2023-03-21,8.100000381469727,9.069999694824219,687.3087631315491,66668.9028300128,11.975299600893203,Take Profit,4,breakout,3
SMCI,2023-03-17,2023-03-21,9.550000190734863,10.824999809265137,582.9529981532537,74326.48502664776,13.350781079221774,Take Profit,4,trend,1
COIN,2023-03-20,2023-03-21,75.13999938964844,83.98999786376953,74.09104722883444,65570.56549212187,11.778012438126666,Take Profit,1,trend,3
RIOT,2023-03-21,2023-03-22,9.069999694824219,8.100000381469727,727.677092873911,-70584.62804314867,-10.694590363746327,Stop Loss,1,breakout,3
COIN,2023-03-22,2023-03-23,77.13999938964844,66.30000305175781,80.9840279946841,-87786.65668900074,-14.052367673916866,Stop Loss,1,trend,3
RIOT,2023-03-22,2023-03-23,8.100000381469727,9.470000267028809,771.2478488732713,105660.94646940699,16.91357803751731,Take Profit,1,momentum,3
MARA,2023-03-22,2023-03-23,7.78000020980835,8.460000038146973,802.9701415952909,54601.95584458377,8.740357455020865,Take Profit,1,trend,3
RIOT,2023-03-23,2023-03-24,9.470000267028809,8.630000114440918,697.9396950196566,-58626.94503136574,-8.870117517445845,Stop Loss,1,breakout,3
MARA,2023-03-23,2023-03-24,8.460000038146973,7.809999942779541,781.2634832628033,-50782.133862791394,-7.6832162226538685,Stop Loss,1,trend,3
COIN,2023-03-23,2023-03-27,66.30000305175781,62.540000915527344,99.69063037668919,-37483.69831785134,-5.671194514569151,Stop Loss,4,trend,3
RIOT,2023-03-24,2023-03-27,8.630000114440918,8.039999961853027,702.4847767488255,-41446.612547247736,-6.8366181316802095,Stop Loss,3,momentum,3
MARA,2023-03-24,2023-03-27,7.809999942779541,7.110000133514404,776.2411969465102,-54336.86898062986,-8.962865741276948,Stop Loss,3,trend,3
AMD,2023-03-16,2023-03-28,96.5999984741211,94.55999755859375,54.08503616643063,-11033.352329584799,-2.111802223344605,Stop Loss,12,breakout,3
SMCI,2023-03-21,2023-03-28,10.824999809265137,10.277999877929688,609.7026444885448,-33350.73046702758,-5.053117237630535,Stop Loss,7,trend,2
RIOT,2023-03-27,2023-03-29,8.039999961853027,9.229999542236328,671.157690312109,79867.7369842435,14.800989875987938,Take Profit,2,trend,3
MSTR,2023-03-29,2023-03-30,28.402999877929688,27.92300033569336,196.23019045166916,-9419.040158974869,-1.6899607235125462,Stop Loss,1,trend,3
MARA,2023-03-29,2023-03-30,7.949999809265137,7.829999923706055,701.0724791401059,-8412.861726543462,-1.509432558969763,Stop Loss,1,trend,3
NVDA,2023-03-16,2023-03-31,25.52121353149414,27.75547981262207,204.7165353129706,45739.12520391053,8.754545618964242,Take Profit,15,trend,1
MDB,2023-03-28,2023-03-31,213.92999267578125,233.1199951171875,24.186358003411573,46413.62691341937,8.970225353342299,Take Profit,3,trend,1
RIOT,2023-03-29,2023-03-31,9.229999542236328,9.989999771118164,603.8490088694493,45892.53849508512,8.23402238975297,Take Profit,2,trend,3
MARA,2023-03-30,2023-03-31,7.829999923706055,8.720000267028809,700.4299641706069,62338.290858538436,11.366543448208663,Take Profit,1,trend,1
SMCI,2023-03-28,2023-04-03,10.277999877929688,11.272000312805176,503.42356995298053,50040.324745983344,9.671146591565355,Take Profit,6,trend,3
MARA,2023-03-31,2023-04-03,8.720000267028809,8.430000305175781,743.8399397643763,-21571.355415642727,-3.325687534088114,Stop Loss,3,trend,1
MDB,2023-03-31,2023-04-03,233.1199951171875,226.8699951171875,27.82380151523018,-17389.875947018863,-2.681022705434674,Stop Loss,3,trend,1
COIN,2023-03-30,2023-04-04,64.16000366210938,62.540000915527344,85.47952389310973,-13847.70634833621,-2.524941792574659,Stop Loss,5,trend,1
SMCI,2023-04-03,2023-04-04,11.272000312805176,10.946000099182129,580.3477429695604,-18919.34881837298,-2.892123887298915,Stop Loss,1,trend,3
AMD,2023-03-28,2023-04-05,94.55999755859375,92.55999755859375,54.71856518732982,-10943.713037465965,-2.1150592762660634,Stop Loss,8,trend,1
PLTR,2023-03-31,2023-04-05,8.449999809265137,7.980000019073486,767.6076473114313,-36077.54331858791,-5.562127820125057,Stop Loss,5,trend,1
RIOT,2023-04-03,2023-04-05,9.670000076293945,9.149999618530273,676.49223254151,-35177.627059515355,-5.377460741065097,Stop Loss,2,trend,3
TSLA,2023-04-03,2023-04-05,194.77000427246094,185.52000427246094,33.58669095235836,-31067.689130931485,-4.749191249726683,Stop Loss,2,trend,1
NET,2023-04-04,2023-04-05,61.22999954223633,57.63999938964844,104.16208904355278,-37394.19155602279,-5.863139277196166,Stop Loss,1,trend,1
SMCI,2023-04-04,2023-04-06,10.946000099182129,10.069000244140625,582.664407698266,-51099.660108922304,-8.012057802804444,Stop Loss,2,trend,1
RIOT,2023-04-05,2023-04-10,9.149999618530273,10.579999923706055,614.7039429981908,87902.68260801688,15.628419287360323,Take Profit,5,trend,3
MARA,2023-04-05,2023-04-10,7.929999828338623,9.100000381469727,709.2737661661301,82985.06987357532,14.754105655210648,Take Profit,5,trend,1
MSTR,2023-03-31,2023-04-11,29.23200035095215,33.23500061035156,221.88986027296562,88822.51682307811,13.693897822045653,Take Profit,11,trend,1
RIOT,2023-04-10,2023-04-11,10.579999923706055,12.380000114440918,588.2307514824477,105881.54648645177,17.013234439649633,Take Profit,1,momentum,3
MARA,2023-04-10,2023-04-11,9.100000381469727,10.229999542236328,683.8990159251737,77280.53140445509,12.417572674695835,Take Profit,1,trend,3
MSTR,2023-04-11,2023-04-12,33.23500061035156,32.28300094604492,228.17524116469568,-21722.275299187706,-2.8644490652126704,Stop Loss,1,trend,3
