symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
TSLA,2023-03-02,2023-03-07,190.89999389648438,187.7100067138672,96.5659119204029,-30804.40213038255,-1.6710252931422092,Stop Loss,5,trend,1
NET,2023-02-24,2023-03-09,59.20000076293945,57.369998931884766,294.20898702601403,-53840.298497035044,-3.0912192693759395,Stop Loss,13,trend,1
CRWD,2023-03-02,2023-03-09,123.63999938964844,121.68000030517578,149.09763901015316,-29223.123595693476,-1.5852467600681288,Stop Loss,7,trend,1
SMCI,2023-03-02,2023-03-10,9.836999893188477,9.276000022888184,1873.9892443201186,-105130.77230077307,-5.702956962404271,Stop Loss,8,trend,1
CRWD,2023-03-09,2023-03-10,121.68000030517578,119.72000122070312,148.77536510187514,-29159.95793917605,-1.6107816235675056,Stop Loss,1,trend,1
TSLA,2023-03-10,2023-03-13,173.44000244140625,174.47999572753906,100.50468504627706,10452.419767302103,0.5996271168666275,Exit Signal,3,bounce,1
SMCI,2023-03-10,2023-03-13,9.276000022888184,8.928000450134277,1879.20793195207,-65396.355743507214,-3.7516124611387487,Stop Loss,3,trend,1
NET,2023-03-10,2023-03-13,52.720001220703125,55.25,330.6436346013153,83652.79919236097,4.798935357959259,Exit Signal,3,bounce,1
AMD,2023-03-10,2023-03-15,82.66999816894531,89.68000030517578,210.85681874790643,147810.6749861585,8.479499566341772,Take Profit,5,trend,2
CRWD,2023-03-10,2023-03-15,119.72000122070312,129.32000732421875,145.60251121000348,139778.49963032355,8.0187153404869,Take Profit,5,trend,1
NVDA,2023-03-01,2023-03-16,22.67656135559082,25.521211624145508,775.44466577528,220586.88767469503,12.54445162098331,Take Profit,15,trend,1
SMCI,2023-03-13,2023-03-16,8.928000450134277,9.722999572753906,1968.5345261844725,156498.32211631027,8.90455961623156,Take Profit,3,trend,1
RIOT,2023-03-16,2023-03-17,7.050000190734863,8.100000381469727,2964.3189351089795,311253.5447263395,14.893619323794876,Take Profit,1,trend,3
SMCI,2023-03-16,2023-03-17,9.722999572753906,9.550000190734863,2149.3829040658975,-37184.19141256962,-1.7792799508479589,Stop Loss,1,trend,1
RIOT,2023-03-17,2023-03-21,8.100000381469727,9.069999694824219,2749.2339229304453,266675.5017493409,11.975299600893203,Take Profit,4,breakout,3
SMCI,2023-03-17,2023-03-21,9.550000190734863,10.824999809265137,2331.8110345265404,297305.8179506021,13.350781079221774,Take Profit,4,trend,1
COIN,2023-03-20,2023-03-21,75.13999938964844,83.98999786376953,296.36406714629214,262282.15420290065,11.778012438126666,Take Profit,1,trend,3
RIOT,2023-03-21,2023-03-22,9.069999694824219,8.100000381469727,2910.707175554319,-282338.3961663683,-10.694590363746327,Stop Loss,1,breakout,3
COIN,2023-03-22,2023-03-23,77.13999938964844,66.30000305175781,323.9359788810387,-351146.48247814743,-14.052367673916866,Stop Loss,1,trend,3
RIOT,2023-03-22,2023-03-23,8.100000381469727,9.470000267028809,3084.990127942982,422643.6122232783,16.91357803751731,Take Profit,1,momentum,3
MARA,2023-03-22,2023-03-23,7.78000020980835,8.460000038146973,3211.879246695297,218407.73363971876,8.740357455020865,Take Profit,1,trend,3
RIOT,2023-03-23,2023-03-24,9.470000267028809,8.630000114440918,2791.7576330108795,-234507.68377175473,-8.870117517445845,Stop Loss,1,breakout,3
MARA,2023-03-23,2023-03-24,8.460000038146973,7.809999942779541,3125.05264904036,-203128.45199044788,-7.6832162226538685,Stop Loss,1,trend,3
COIN,2023-03-23,2023-03-27,66.30000305175781,62.540000915527344,398.76235766465464,-149934.73166673997,-5.671194514569151,Stop Loss,4,trend,3
RIOT,2023-03-24,2023-03-27,8.630000114440918,8.039999961853027,2809.9379524576884,-165786.3820712541,-6.8366181316802095,Stop Loss,3,momentum,3
MARA,2023-03-24,2023-03-27,7.809999942779541,7.110000133514404,3104.963512029343,-217347.3866195749,-8.962865741276948,Stop Loss,3,trend,3
AMD,2023-03-16,2023-03-28,96.5999984741211,94.55999755859375,216.34005577666667,-44133.391184963664,-2.111802223344605,Stop Loss,12,breakout,3
SMCI,2023-03-21,2023-03-28,10.824999809265137,10.277999877929688,2438.8095759045123,-133402.86705600042,-5.053117237630535,Stop Loss,7,trend,2
RIOT,2023-03-27,2023-03-29,8.039999961853027,9.229999542236328,2684.6296581970623,319470.81667390687,14.800989875987938,Take Profit,2,trend,3
MSTR,2023-03-29,2023-03-30,28.402999877929688,27.92300033569336,784.920439301274,-37676.14515565491,-1.6899607235125462,Stop Loss,1,trend,3
MARA,2023-03-29,2023-03-30,7.949999809265137,7.829999923706055,2804.288764343929,-33651.43307958911,-1.509432558969763,Stop Loss,1,trend,3
NVDA,2023-03-16,2023-03-31,25.521211624145508,27.75547981262207,818.8658659977311,182956.59550280424,8.754553746824195,Take Profit,15,trend,1
MDB,2023-03-28,2023-03-31,213.92999267578125,233.1199951171875,96.74539226323321,185654.43137262508,8.970225353342299,Take Profit,3,trend,1
RIOT,2023-03-29,2023-03-31,9.229999542236328,9.989999771118164,2415.395043048614,183570.07855569985,8.23402238975297,Take Profit,2,trend,3
MARA,2023-03-30,2023-03-31,7.829999923706055,8.720000267028809,2801.7187055219097,249353.0609808281,11.366543448208663,Take Profit,1,trend,1
SMCI,2023-03-28,2023-04-03,10.277999877929688,11.272000312805176,2013.693452432502,200161.21674238305,9.671146591565355,Take Profit,6,trend,3
MARA,2023-03-31,2023-04-03,8.720000267028809,8.430000305175781,2975.358633949047,-86285.38903442991,-3.325687534088114,Stop Loss,3,trend,1
MDB,2023-03-31,2023-04-03,233.1199951171875,226.8699951171875,111.29516397553012,-69559.47748470632,-2.681022705434674,Stop Loss,3,trend,1
COIN,2023-03-30,2023-04-04,64.16000366210938,62.540000915527344,341.9179550863689,-55390.80263456292,-2.524941792574659,Stop Loss,5,trend,1
SMCI,2023-04-03,2023-04-04,11.272000312805176,10.946000099182129,2321.3900911564556,-75677.36656194288,-2.892123887298915,Stop Loss,1,trend,3
AMD,2023-03-28,2023-04-05,94.55999755859375,92.55999755859375,218.87417081905494,-43774.834163810985,-2.1150592762660634,Stop Loss,8,trend,1
PLTR,2023-03-31,2023-04-05,8.449999809265137,7.980000019073486,3070.4294281869943,-144310.11870461563,-5.562127820125057,Stop Loss,5,trend,1
RIOT,2023-04-03,2023-04-05,9.670000076293945,9.149999618530273,2705.967903537687,-140710.45485334008,-5.377460741065097,Stop Loss,2,trend,3
TSLA,2023-04-03,2023-04-05,194.77000427246094,185.52000427246094,134.3467128390785,-124270.7093761476,-4.749191249726683,Stop Loss,2,trend,1
NET,2023-04-04,2023-04-05,61.22999954223633,57.63999938964844,416.64819824272877,-149576.70952668658,-5.863139277196166,Stop Loss,1,trend,1
SMCI,2023-04-04,2023-04-06,10.946000099182129,10.069000244140625,2330.6567473521263,-204398.56295793178,-8.012057802804444,Stop Loss,2,trend,1
RIOT,2023-04-05,2023-04-10,9.149999618530273,10.579999923706055,2458.8148407121625,351610.5972589132,15.628419287360323,Take Profit,5,trend,3
MARA,2023-04-05,2023-04-10,7.929999828338623,9.100000381469727,2837.093990110003,331940.1537713633,14.754105655210648,Take Profit,5,trend,1
MSTR,2023-03-31,2023-04-11,29.23200035095215,33.23500061035156,887.5591054683699,355289.93294221966,13.693897822045653,Take Profit,11,trend,1
RIOT,2023-04-10,2023-04-11,10.579999923706055,12.380000114440918,2352.922114785283,423526.02553977876,17.013234439649633,Take Profit,1,momentum,3
MARA,2023-04-10,2023-04-11,9.100000381469727,10.229999542236328,2735.595027622846,309122.00854111044,12.417572674695835,Take Profit,1,trend,3
MSTR,2023-04-11,2023-04-12,33.23500061035156,32.28300094604492,912.7006190149505,-86889.0682914696,-2.8644490652126704,Stop Loss,1,trend,3
MARA,2023-04-11,2023-04-12,10.229999542236328,9.949999809265137,2965.1619733502994,-83024.45607544149,-2.7370454105610067,Stop Loss,1,momentum,3
NVDA,2023-04-05,2023-04-13,26.860172271728516,26.44249725341797,837.6027758479098,-34984.575473924066,-1.5549975409136438,Stop Loss,8,trend,1
NET,2023-04-06,2023-04-13,59.08000183105469,64.87999725341797,363.5098404562763,210835.54106304096,9.817188968526036,Take Profit,7,trend,1
RIOT,2023-04-11,2023-04-13,12.380000114440918,13.5,2450.210448273489,274423.54216619744,9.046848749642853,Take Profit,2,breakout,3
MARA,2023-04-12,2023-04-13,9.949999809265137,11.520000457763672,2963.2199571241135,465225.72543286596,15.778901292406038,Take Profit,1,trend,3
SMCI,2023-04-06,2023-04-14,10.069000244140625,10.914999961853027,2132.899147783878,180443.20769341843,8.40202301320539,Take Profit,8,trend,1
AMD,2023-04-05,2023-04-17,92.55999755859375,89.87000274658203,243.065637942684,-65384.53050441387,-2.906217462148113,Stop Loss,12,trend,1
RIOT,2023-04-13,2023-04-17,13.5,12.930000305175781,2523.0769758619613,-143815.31062593305,-4.22221996166088,Stop Loss,4,breakout,3
NET,2023-04-13,2023-04-19,64.87999725341797,62.869998931884766,524.9929194832398,-105523.4886978128,-3.098024671120518,Stop Loss,6,trend,3
MARA,2023-04-13,2023-04-19,11.520000457763672,10.65999984741211,2956.7307135983133,-254279.02183397606,-7.465282779324739,Stop Loss,6,breakout,3
COIN,2023-04-18,2023-04-19,67.26000213623047,64.44000244140625,504.2782475423324,-142206.45041758692,-4.192684515698505,Stop Loss,1,trend,1
PLTR,2023-04-12,2023-04-20,8.329999923706055,8.149999618530273,3539.5003935459813,-63711.115100807445,-2.1608680291043547,Stop Loss,8,trend,1
RIOT,2023-04-19,2023-04-20,12.109999656677246,10.899999618530273,2593.5352677642136,-313817.77729302173,-9.991742959957882,Stop Loss,1,trend,3
MARA,2023-04-19,2023-04-20,10.65999984741211,9.520000457763672,2946.314413862745,-335879.6633515923,-10.69417829236828,Stop Loss,1,trend,3
MSTR,2023-04-19,2023-04-20,31.472000122070312,29.47100067138672,997.9572661535334,-199691.19413789213,-6.358030766784208,Stop Loss,1,trend,1
SMCI,2023-04-14,2023-04-21,10.914999961853027,10.732000350952148,3203.275797965996,-58619.822463597964,-1.6765882871318971,Stop Loss,7,trend,1
RIOT,2023-04-20,2023-04-21,10.899999618530273,10.520000457763672,2462.5883846047072,-93578.15194633698,-3.4862309547295163,Stop Loss,1,trend,3
MARA,2023-04-20,2023-04-21,9.520000457763672,8.930000305175781,2819.559996018514,-166354.08278816356,-6.197480296408375,Stop Loss,1,trend,3
MSTR,2023-04-20,2023-04-24,29.47100067138672,28.533000946044922,910.8008496925383,-85433.09468526763,-3.18278885675062,Stop Loss,4,trend,1
SMCI,2023-04-21,2023-04-24,10.732000350952148,9.859000205993652,2352.7256188132487,-205392.98062715333,-8.134551960586203,Stop Loss,3,trend,1
CRWD,2023-03-15,2023-04-25,129.32000732421875,122.1500015258789,147.02305855345813,-105415.61823179532,-5.54439018887765,Stop Loss,41,trend,1
MDB,2023-04-17,2023-04-25,224.85000610351562,212.91000366210938,150.8461422559931,-180110.3306813272,-5.310207746184963,Stop Loss,8,trend,1
NET,2023-04-20,2023-04-25,62.40999984741211,58.09000015258789,430.0947367155206,-185800.91313565517,-6.9219671613304,Stop Loss,5,trend,1
RIOT,2023-04-21,2023-04-27,10.520000457763672,11.84000015258789,2400.1379342302225,316818.1340719925,12.547525070211096,Take Profit,6,trend,3
MARA,2023-04-21,2023-04-27,8.930000305175781,10.0600004196167,2827.4861482550505,319505.9671108317,12.653976213035243,Take Profit,6,trend,3
MSTR,2023-04-24,2023-04-27,28.533000946044922,31.86400032043457,833.9579084314355,277791.32712524117,11.674199221765953,Take Profit,3,trend,1
NVDA,2023-04-13,2023-05-01,26.44249725341797,28.887603759765625,1288.1362470306647,314963.031867693,9.246881952617395,Take Profit,18,trend,1
MDB,2023-04-26,2023-05-01,238.22000122070312,225.77000427246094,89.99532940195753,-112044.15764104217,-5.226260131158201,Stop Loss,5,trend,2
MSTR,2023-04-27,2023-05-01,31.86400032043457,30.746999740600586,816.2586103431695,-91176.13410478026,-3.5055252592300703,Stop Loss,4,trend,1
RIOT,2023-04-27,2023-05-01,11.84000015258789,10.520000457763672,2196.7284025623376,-289968.0820993979,-11.148645927472426,Stop Loss,4,trend,1
MARA,2023-04-27,2023-05-01,10.0600004196167,8.779999732971191,2585.4138704422858,-330933.1529428946,-12.723664346470054,Stop Loss,4,trend,1
SNOW,2023-04-26,2023-05-02,147.05999755859375,144.83999633789062,145.78191102886422,-32363.602044051295,-1.50958877842943,Stop Loss,6,trend,1
NVDA,2023-05-01,2023-05-02,28.887603759765625,28.188140869140625,812.2332451682897,-56812.70135271362,-2.4213254115566527,Stop Loss,1,trend,2
MARA,2023-05-01,2023-05-02,8.779999732971191,9.550000190734863,2672.3773189671815,205773.17589219837,8.76993714330217,Take Profit,1,trend,1
MDB,2023-05-01,2023-05-02,225.77000427246094,217.99000549316406,103.92643709486858,-80854.7553734751,-3.4459842459443433,Stop Loss,1,trend,1
RIOT,2023-05-02,2023-05-03,11.779999732971191,10.739999771118164,2006.9765083582731,-208725.54921325258,-8.828522796500225,Stop Loss,1,trend,1
NVDA,2023-05-02,2023-05-04,28.188140869140625,27.540647506713867,838.7279899832818,-54307.08063957112,-2.2970417433084798,Stop Loss,2,trend,1
MARA,2023-05-02,2023-05-05,9.550000190734863,10.489999771118164,2475.621179094518,232708.28695368592,9.842927346695358,Take Profit,3,trend,1
MDB,2023-05-03,2023-05-05,220.52000427246094,241.2899932861328,102.47848063050219,212847.69168333165,9.418641670263055,Take Profit,2,trend,1
MSTR,2023-05-01,2023-05-08,30.746999740600586,29.466999053955078,763.1142012190295,-97678.6701549296,-4.1630100414490245,Stop Loss,7,trend,1
SNOW,2023-05-02,2023-05-08,144.83999633789062,160.4199981689453,163.22965569114032,254311.83345503925,10.756698581176991,Take Profit,6,trend,1
MARA,2023-05-05,2023-05-08,10.489999771118164,9.329999923706055,2340.7816980193797,-271530.64125275385,-11.058149406312724,Stop Loss,3,trend,3
RIOT,2023-05-05,2023-05-08,11.539999961853027,10.489999771118164,2127.798921805023,-223418.92737407106,-9.098788511315213,Stop Loss,3,trend,1
SMCI,2023-05-05,2023-05-09,13.722999572753906,13.225000381469727,1789.317222250213,-89107.8529631461,-3.628938328271347,Stop Loss,4,trend,3
DDOG,2023-05-05,2023-05-10,76.56999969482422,86.0,320.68433556648785,302405.3382257073,12.315528722423656,Take Profit,5,trend,3
MDB,2023-05-05,2023-05-10,241.2899932861328,262.0199890136719,101.76468216542517,210958.1426503634,8.591320114529772,Take Profit,5,trend,1
MARA,2023-05-09,2023-05-10,9.380000114440918,10.220000267028809,2389.944340245645,200755.36104829074,8.955225398075143,Take Profit,1,trend,1
MSTR,2023-05-08,2023-05-11,29.466999053955078,28.73699951171875,775.8922925257497,-56640.10183684925,-2.4773460673741297,Stop Loss,3,trend,1
RIOT,2023-05-09,2023-05-11,11.4399995803833,10.710000038146973,1959.5873258118127,-143049.78508147335,-6.38111511374609,Stop Loss,2,trend,1
MARA,2023-05-10,2023-05-11,10.220000267028809,8.729999542236328,2542.883729511758,-378889.86000355246,-14.579263071053308,Stop Loss,1,trend,2
MSTR,2023-05-11,2023-05-12,28.73699951171875,27.100000381469727,803.6807618208669,-131562.47080986318,-5.696485917332693,Stop Loss,1,trend,1
RIOT,2023-05-11,2023-05-12,10.710000038146973,10.609999656677246,2156.4307729003453,-21564.389990309184,-0.9337103745428975,Exit Signal,1,trend,1
MARA,2023-05-11,2023-05-12,8.729999542236328,8.920000076293945,2645.518312834614,50264.9892297783,2.176409438951076,Exit Signal,1,trend,1
SMCI,2023-05-09,2023-05-16,13.225000381469727,14.583999633789062,1695.0984906149577,230363.75813533622,10.275986488616699,Take Profit,7,trend,3
NVDA,2023-05-04,2023-05-17,27.540647506713867,30.15461540222168,810.6933425524184,211912.63705339393,9.49130878230288,Take Profit,13,trend,1
SNOW,2023-05-08,2023-05-17,160.4199981689453,174.02000427246094,142.52099308559428,193828.63758431905,8.477749818443996,Take Profit,9,trend,3
AMD,2023-05-12,2023-05-17,95.26000213623047,103.75,237.04664912645143,201252.55446972983,8.912447694078425,Take Profit,5,trend,1
MDB,2023-05-10,2023-05-18,262.0199890136719,289.7200012207031,99.18431220633836,274740.6658861571,10.571717185128918,Take Profit,8,trend,2
PLTR,2023-05-12,2023-05-18,9.5,11.739999771118164,2376.9541370707407,532437.6722996832,23.57894495913857,Take Profit,6,trend,3
CRWD,2023-05-17,2023-05-24,137.22999572753906,149.1999969482422,195.0583186749616,233484.83126475898,8.722583686782851,Take Profit,7,trend,3
NVDA,2023-05-17,2023-05-25,30.15461540222168,37.95057678222656,887.6867398684773,692037.154155709,25.853294018236777,Take Profit,8,trend,1
PLTR,2023-05-18,2023-05-25,11.739999771118164,12.84000015258789,2623.8283245197426,288621.2157882791,9.369679752259128,Take Profit,7,breakout,3
AMD,2023-05-19,2023-05-25,105.81999969482422,120.3499984741211,291.09567206719413,422961.9759794934,13.730862616896752,Take Profit,6,trend,3
SNOW,2023-05-24,2023-05-25,177.13999938964844,147.91000366210938,180.4853121587356,-527558.4903283396,-16.501070242889014,Stop Loss,1,trend,1
SMCI,2023-05-25,2023-05-30,20.68600082397461,23.40999984741211,1757.2984586505522,478687.9285252328,13.16832115891848,Take Profit,5,breakout,3
TSLA,2023-05-25,2023-05-30,184.47000122070312,201.16000366210938,197.05901839358202,328891.5498090003,9.047542869280974,Take Profit,5,trend,1
SMCI,2023-05-30,2023-05-31,23.40999984741211,22.395000457763672,1725.304357904586,-175118.2870230944,-4.335751372337757,Stop Loss,1,breakout,3
MDB,2023-05-26,2023-06-02,283.3599853515625,376.29998779296875,128.28726440860606,1192301.8667337177,32.799268508606225,Take Profit,7,trend,1
RIOT,2023-05-30,2023-06-02,12.029999732971191,11.710000038146973,3357.387834730264,-107436.30825202289,-2.660014147358461,Stop Loss,3,trend,2
SNOW,2023-05-30,2023-06-02,158.64999389648438,175.2100067138672,254.58163447292017,421587.51299418247,10.43807970656958,Take Profit,3,trend,1
COIN,2023-05-31,2023-06-05,62.20000076293945,58.709999084472656,635.2698205063974,-221709.27398466278,-5.610935105560706,Stop Loss,5,trend,1
RIOT,2023-06-02,2023-06-05,11.710000038146973,10.680000305175781,4017.5959457122626,-413812.2751269771,-8.795898630365691,Stop Loss,3,trend,2
MDB,2023-06-02,2023-06-07,376.29998779296875,368.55999755859375,125.02272177439805,-96767.46456088235,-2.056866990554716,Stop Loss,5,breakout,3
SNOW,2023-06-02,2023-06-07,175.2100067138672,169.07000732421875,268.5123387637323,-164866.5596122391,-3.5043657065064653,Stop Loss,5,trend,1
MARA,2023-06-08,2023-06-09,9.569999694824219,9.380000114440918,4447.259369730591,-84497.7414104515,-1.9853666294896437,Stop Loss,1,trend,1
AMD,2023-06-07,2023-06-12,117.83000183105469,129.19000244140625,361.20062929430367,410323.9369242659,9.64100860037293,Take Profit,5,trend,1
NVDA,2023-05-25,2023-06-13,37.95057678222656,40.99445724487305,957.8636333305786,291562.2399374524,8.020643480897052,Take Profit,19,breakout,3
NET,2023-06-07,2023-06-13,62.779998779296875,69.12000274658203,677.9272322184421,429806.13417955686,10.098764081811222,Take Profit,6,trend,3
AMD,2023-06-12,2023-06-13,129.19000244140625,124.52999877929688,342.0497016302554,-159395.28622204094,-3.6070930985723186,Stop Loss,1,trend,1
SNOW,2023-06-07,2023-06-15,169.07000732421875,190.97999572753906,251.73164350498777,551543.7389943044,12.959121934208243,Take Profit,8,trend,1
MARA,2023-06-13,2023-06-15,9.680000305175781,9.359999656677246,4855.296048187093,-155369.78840722446,-3.3057917191121846,Stop Loss,2,trend,1
