symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
MARA,2024-02-20,2024-02-21,24.510000228881836,22.899999618530273,549.3064604008312,-88438.37365153946,-6.568749878893869,Stop Loss,1,trend,3
NVDA,2024-02-20,2024-02-21,69.41720581054688,67.43818664550781,193.95049560040158,-38383.17478620191,-2.8509058264894622,Stop Loss,1,trend,1
SNOW,2024-02-20,2024-02-21,220.0800018310547,216.2100067138672,61.17548781413567,-23674.883913226844,-1.7584492389082755,Stop Loss,1,trend,1
NVDA,2024-02-21,2024-02-22,67.43818664550781,78.49864196777344,150.38145406134,166328.73539427918,16.40087889730111,Take Profit,1,trend,1
AMD,2024-02-21,2024-02-22,164.2899932861328,181.86000061035156,61.728973044321826,108457.85085052362,10.69450851678973,Take Profit,1,trend,1
SMCI,2024-02-21,2024-02-22,73.41699981689453,97.552001953125,138.1349359454182,333388.6974130727,32.87386054513846,Take Profit,1,trend,1
RIOT,2024-02-21,2024-02-23,15.100000381469727,14.850000381469727,671.6193583317254,-16790.483958293134,-1.6556290972468624,Stop Loss,2,trend,3
AMD,2024-02-22,2024-02-23,181.86000061035156,176.52000427246094,72.48613736422993,-38707.570807282464,-2.9363226217797944,Stop Loss,1,trend,2
COIN,2024-02-21,2024-02-26,162.41000366210938,193.94000244140625,62.44352157094083,196884.41589067626,19.4138280083377,Take Profit,5,trend,3
MSTR,2024-02-21,2024-02-26,67.27999877929688,79.64800262451172,150.73502899842785,186429.14182611267,18.38288357552806,Take Profit,5,trend,3
MARA,2024-02-21,2024-02-26,22.899999618530273,29.190000534057617,442.85819807635374,278557.84713490546,27.467253363784277,Take Profit,5,trend,3
RIOT,2024-02-23,2024-02-26,14.850000381469727,17.3700008392334,869.012685519931,218991.2365312664,16.96969961635963,Take Profit,3,trend,3
SMCI,2024-02-23,2024-02-28,86.0009994506836,81.65399932861328,150.05452022535104,-65228.70177368031,-5.054592562686502,Stop Loss,5,trend,3
ZS,2024-02-26,2024-02-28,241.6999969482422,237.2899932861328,71.61419998732728,-31581.888420314648,-1.8245774587468184,Stop Loss,2,trend,1
AMD,2024-02-26,2024-02-29,176.00999450683594,192.52999877929688,98.34186954488855,162460.8105043355,9.385833070871056,Take Profit,3,trend,1
SNOW,2024-02-26,2024-02-29,230.92999267578125,188.27999877929688,74.95410932909584,-319679.23054023605,-18.46879801202942,Stop Loss,3,trend,1
DDOG,2024-02-26,2024-03-01,129.35000610351562,130.22000122070312,133.81639815722716,11641.9612996406,0.6725899312994731,Exit Signal,4,trend,1
MSTR,2024-02-28,2024-03-01,96.29499816894531,107.93900299072266,174.72453696815015,203449.3350939954,12.092014168117489,Take Profit,2,breakout,3
NVDA,2024-02-22,2024-03-04,78.49864196777344,85.19428253173828,167.93066293698064,112440.33586943551,8.52962598603126,Take Profit,11,breakout,3
PLTR,2024-02-28,2024-03-04,24.420000076293945,24.040000915527344,688.9884895516866,-26181.504780748935,-1.5560981145757287,Stop Loss,5,trend,1
SMCI,2024-02-29,2024-03-04,86.61199951171875,107.43399810791016,185.1822721754418,385586.5011276584,24.040547168495003,Take Profit,4,trend,1
RIOT,2024-03-01,2024-03-04,14.4399995803833,13.479999542236328,1185.2121777383197,-113780.37358410434,-6.648199903351314,Stop Loss,3,trend,1
MARA,2024-03-01,2024-03-04,27.0,25.709999084472656,633.8690129335746,-81769.16070087248,-4.777781168619791,Stop Loss,3,trend,1
CRWD,2024-02-22,2024-03-05,310.9100036621094,297.55999755859375,42.39917928027549,-56602.9302175731,-4.293849006551793,Stop Loss,12,trend,1
MSTR,2024-03-04,2024-03-05,133.4010009765625,105.10099792480469,138.64920205593472,-392377.28413067386,-21.21423590871698,Stop Loss,1,breakout,3
MARA,2024-03-04,2024-03-05,25.709999084472656,22.260000228881836,719.4065732205269,-248195.18543153311,-13.41889917714707,Stop Loss,1,trend,1
DDOG,2024-03-04,2024-03-05,130.6699981689453,123.52999877929688,141.54697021537922,-101064.52809443932,-5.464145932272088,Stop Loss,1,trend,1
AMD,2024-02-29,2024-03-06,192.52999877929688,210.6300048828125,83.3065338852692,150784.87717861036,9.40113552084121,Take Profit,6,breakout,2
PLTR,2024-03-04,2024-03-06,24.040000915527344,26.15999984741211,769.3819315504643,163108.88730984222,8.818630828401783,Take Profit,2,trend,1
MSTR,2024-03-05,2024-03-06,105.10099792480469,124.62100219726562,138.007659164852,269391.0096530244,18.572615539223207,Take Profit,1,trend,3
MSTR,2024-03-06,2024-03-08,124.62100219726562,142.5590057373047,139.79318303525804,250761.06121597873,14.394045324434607,Take Profit,2,trend,3
CRWD,2024-03-06,2024-03-08,329.57000732421875,322.8500061035156,52.860291237185756,-35522.1221640611,-2.039020866996625,Stop Loss,2,trend,3
PLTR,2024-03-06,2024-03-11,26.15999984741211,25.350000381469727,665.9467382192299,-53941.6502303648,-3.0963282517851862,Stop Loss,5,momentum,3
NVDA,2024-03-08,2024-03-11,87.48823547363281,85.73503875732422,211.42684116693567,-37067.28436733702,-2.0039228209568494,Stop Loss,3,trend,3
CRWD,2024-03-08,2024-03-11,322.8500061035156,317.3699951171875,57.293978366933686,-31397.163090124253,-1.6973860562886485,Stop Loss,3,trend,1
MARA,2024-03-08,2024-03-11,23.479999542236328,20.639999389648438,787.7922327973552,-223733.00613520437,-12.095401226389452,Stop Loss,3,trend,1
SMCI,2024-03-04,2024-03-12,107.43399810791016,116.30000305175781,172.16097943488467,152638.0094807342,8.252513263950538,Take Profit,8,momentum,3
PLTR,2024-03-11,2024-03-12,25.350000381469727,24.700000762939453,661.4069228417105,-42991.424754039384,-2.564101020706131,Stop Loss,1,trend,1
NVDA,2024-03-13,2024-03-14,90.84671020507812,87.90404510498047,190.59466909578518,-56085.62810128284,-3.2391542780744174,Stop Loss,1,trend,3
AMD,2024-03-13,2024-03-14,194.7899932861328,187.05999755859375,88.89008299591235,-68711.99617789952,-3.9683741434213418,Stop Loss,1,trend,3
SMCI,2024-03-13,2024-03-14,118.80699920654297,113.01100158691406,145.73971891905157,-84470.70639402088,-4.878498454079049,Stop Loss,1,trend,3
NET,2024-02-21,2024-03-15,95.08999633789062,91.5999984741211,106.65109851277204,-37221.21059782482,-3.6702050669644075,Stop Loss,23,trend,3
PLTR,2024-03-12,2024-03-15,24.700000762939453,23.489999771118164,701.0080216660275,-84822.0401490573,-4.8987892892570555,Stop Loss,3,trend,1
SMCI,2024-03-15,2024-03-18,106.88300323486328,100.06800079345703,146.4998202611289,-99839.66327451702,-6.376133000708312,Stop Loss,3,trend,3
AMD,2024-03-14,2024-03-19,187.05999755859375,181.4199981689453,86.96972751491487,-49050.92101020108,-3.015075089949037,Stop Loss,5,trend,1
COIN,2024-03-15,2024-03-19,242.36000061035156,230.1199951171875,64.60777654498956,-79079.95398117884,-5.050340593472202,Stop Loss,4,trend,3
MSTR,2024-03-18,2024-03-19,150.2760009765625,141.75,100.87533836403333,-86006.32334028208,-5.673561261383473,Stop Loss,1,trend,3
SMCI,2024-03-18,2024-03-19,100.06800079345703,91.09700012207031,151.48841114347243,-135900.26380753983,-8.964904465217707,Stop Loss,1,trend,1
MSTR,2024-03-19,2024-03-20,141.75,154.65199279785156,94.59580342722072,122047.43745249839,9.101934954392636,Take Profit,1,trend,3
COIN,2024-03-19,2024-03-20,230.1199951171875,256.8800048828125,58.26940474677174,155928.98400607676,11.628719943261599,Take Profit,1,trend,1
SMCI,2024-03-19,2024-03-20,91.09700012207031,89.64700317382812,147.19425576956965,-21343.1221664656,-1.5917065834211732,Stop Loss,1,trend,1
AMD,2024-03-19,2024-03-21,181.4199981689453,178.67999267578125,73.91111934265152,-20251.687300476973,-1.5103106167008467,Stop Loss,2,trend,1
SMCI,2024-03-20,2024-03-21,89.64700317382812,97.16100311279297,163.88859763421914,123145.89126205565,8.381763665200253,Take Profit,1,trend,1
PLTR,2024-03-15,2024-03-22,23.489999771118164,24.18000030517578,666.5960372690018,45995.162171630254,2.9374224809742175,Exit Signal,7,trend,1
MSTR,2024-03-20,2024-03-22,154.65199279785156,152.3000030517578,95.0011788821462,-22344.1798597626,-1.5208273126930079,Stop Loss,2,trend,3
NVDA,2024-03-14,2024-03-25,87.90404510498047,94.9588394165039,185.0717677119707,130564.32540779978,8.02556276346346,Take Profit,11,trend,3
COIN,2024-03-20,2024-03-25,256.8800048828125,279.7099914550781,57.194492965583535,130574.95064118129,8.887412853593087,Take Profit,5,trend,1
MSTR,2024-03-22,2024-03-25,152.3000030517578,185.60000610351562,100.62276596559424,335073.84137306,21.86474220912596,Take Profit,3,trend,1
NVDA,2024-03-25,2024-03-26,94.9588394165039,92.51895141601562,192.7773471456828,-47035.51360667153,-2.5694164076569654,Stop Loss,1,trend,3
NVDA,2024-03-26,2024-03-27,92.51895141601562,90.2090072631836,195.3192865476532,-45117.664389607555,-2.4967253924498816,Stop Loss,1,trend,1
COIN,2024-03-26,2024-03-27,266.80999755859375,256.70001220703125,67.7288547957978,-68473.77298636195,-3.7892078423119284,Stop Loss,1,trend,1
MSTR,2024-03-26,2024-03-28,187.69900512695312,170.45599365234375,96.2750738635548,-166007.22033481405,-9.186522572640595,Stop Loss,2,trend,3
COIN,2024-03-27,2024-04-01,256.70001220703125,252.11000061035156,68.18378482084816,-31296.43630332055,-1.7880839027688846,Stop Loss,5,trend,1
MSTR,2024-03-28,2024-04-01,170.45599365234375,163.6739959716797,97.81259043412932,-66336.47614640089,-3.97873816892376,Stop Loss,4,trend,1
SMCI,2024-03-21,2024-04-02,97.16100311279297,100.99099731445312,156.5092183581497,59942.93988180766,3.9419047549498485,Exit Signal,12,trend,1
COIN,2024-04-01,2024-04-02,252.11000061035156,245.83999633789062,64.19649237526559,-40251.22814699213,-2.4870113273100727,Stop Loss,1,trend,1
MSTR,2024-04-01,2024-04-02,163.6739959716797,157.88299560546875,98.88301214758047,-57263.15595586791,-3.5381309852134035,Stop Loss,1,trend,1
CRWD,2024-03-11,2024-04-04,317.3699951171875,309.19000244140625,52.830028056537174,-43214.9242563792,-2.5774310116370085,Stop Loss,24,trend,1
NVDA,2024-03-27,2024-04-04,90.2090072631836,85.865966796875,194.02473130836248,-84265.72595368701,-4.814419976530536,Stop Loss,8,trend,1
COIN,2024-04-02,2024-04-05,245.83999633789062,240.89999389648438,65.06964183655029,-32144.418953398872,-2.0094380552367674,Stop Loss,3,trend,1
MSTR,2024-04-02,2024-04-05,157.88299560546875,143.89999389648438,101.32009751562684,-141675.90967154736,-8.85655966645469,Stop Loss,3,trend,1
MSTR,2024-04-08,2024-04-09,151.2989959716797,144.1020050048828,95.77205402832026,-68927.06077134032,-4.756800215742354,Stop Loss,1,trend,1
MSTR,2024-04-09,2024-04-10,144.1020050048828,156.60000610351562,98.16366061176109,122684.95381716086,8.673023736352125,Take Profit,1,trend,1
NVDA,2024-04-04,2024-04-11,85.865966796875,90.5748291015625,178.87549436308254,84230.00726386606,5.483968189430406,Exit Signal,7,trend,1
COIN,2024-04-05,2024-04-11,240.89999389648438,263.010009765625,60.15033617168465,132992.48872900908,9.178089011758706,Take Profit,6,trend,1
MSTR,2024-04-10,2024-04-12,156.60000610351562,147.95799255371094,94.24651664511066,-81447.96738689394,-5.518526955926266,Stop Loss,2,trend,1
COIN,2024-04-11,2024-04-12,263.010009765625,245.75,60.24530235919076,-103983.45070526634,-6.5624915876798156,Stop Loss,1,trend,1
COIN,2024-04-12,2024-04-15,245.75,223.41000366210938,60.703806597611354,-135612.28170866583,-9.090537675642167,Stop Loss,3,trend,1
MSTR,2024-04-12,2024-04-15,147.95799255371094,133.58799743652344,100.8256479686121,-144886.40689962218,-9.712212817412334,Stop Loss,3,trend,1
DDOG,2024-04-12,2024-04-17,127.51000213623047,123.55000305175781,116.99443354588595,-46329.78497301054,-3.1056380033950837,Stop Loss,5,trend,1
DDOG,2024-04-23,2024-05-03,126.44000244140625,124.2699966430664,105.06024871054849,-22798.13488769163,-1.7162335941471127,Stop Loss,10,trend,1
TSLA,2024-05-03,2024-05-07,181.19000244140625,177.80999755859375,72.68517717072683,-24567.62537451483,-1.8654477825869757,Stop Loss,4,trend,3
SNOW,2024-05-06,2024-05-07,163.67999267578125,159.08999633789062,80.46082611394631,-36931.489720666796,-2.804250087536679,Stop Loss,1,trend,3
DDOG,2024-05-06,2024-05-07,126.97000122070312,112.4000015258789,103.723929293549,-151125.76181529777,-11.475151259940686,Stop Loss,1,trend,2
TSLA,2024-05-07,2024-05-08,177.80999755859375,174.72000122070312,68.08786463469875,-21039.125237601173,-1.737807986231133,Stop Loss,1,trend,3
MARA,2024-05-07,2024-05-09,20.209999084472656,19.649999618530273,599.0452049929694,-33546.499487140805,-2.7709029753129997,Stop Loss,2,trend,1
NVDA,2024-05-08,2024-05-09,90.37093353271484,88.70668029785156,132.80273810531145,-22101.738649046572,-1.8415802181138377,Stop Loss,1,trend,3
TSLA,2024-05-08,2024-05-09,174.72000122070312,171.97000122070312,68.68994582433383,-18889.735101691804,-1.5739468754503099,Stop Loss,1,trend,1
MARA,2024-05-09,2024-05-10,19.649999618530273,17.15999984741211,591.7973423837666,-147357.52470839166,-12.671754806397315,Stop Loss,1,trend,1
MARA,2024-05-15,2024-05-16,20.200000762939453,19.649999618530273,539.2093820377314,-29656.577719691886,-2.722777839782343,Stop Loss,1,trend,3
MDB,2024-05-15,2024-05-16,376.489990234375,369.94000244140625,28.93046352113029,-18949.41829083311,-1.7397508467333245,Stop Loss,1,trend,1
CRWD,2024-05-13,2024-05-17,319.17999267578125,345.92999267578125,34.12503972205508,91284.48125649734,8.380851122824698,Take Profit,4,trend,1
MARA,2024-05-16,2024-05-20,19.649999618530273,22.31999969482422,541.9338501386778,144696.34212165413,13.587786911589003,Take Profit,4,trend,3
MSTR,2024-05-17,2024-05-20,158.4499969482422,172.7239990234375,70.08786726833289,100043.43628341972,9.008521521056215,Take Profit,3,trend,3
TSLA,2024-05-13,2024-05-21,171.88999938964844,186.60000610351562,63.36628057026001,93211.84126213167,8.557802528419261,Take Profit,8,trend,1
MDB,2024-05-16,2024-05-22,369.94000244140625,361.2799987792969,28.785748711185473,-24928.468925542642,-2.340921123684376,Stop Loss,6,trend,1
TSLA,2024-05-21,2024-05-22,186.60000610351562,180.11000061035156,68.57009664841115,-44502.0303914979,-3.4780306971500083,Stop Loss,1,trend,1
NVDA,2024-05-09,2024-05-23,88.70668029785156,103.7518539428711,131.09291783935564,197231.57125253842,16.960586952980496,Take Profit,14,trend,1
SNOW,2024-05-13,2024-05-23,159.7899932861328,154.5800018310547,68.16465602474956,-35513.727542728484,-3.2605242342983862,Stop Loss,10,trend,1
MARA,2024-05-21,2024-05-23,21.350000381469727,20.079999923706055,599.3058653159312,-76111.87232916862,-5.948479789564507,Stop Loss,2,trend,1
TSLA,2024-05-22,2024-05-23,180.11000061035156,173.74000549316406,69.11347462297182,-44025.24958801927,-3.5367248323807923,Stop Loss,1,trend,1
RIOT,2024-05-22,2024-05-23,10.789999961853027,9.970000267028809,1153.6633920793086,-94600.3629434906,-7.599626484923505,Stop Loss,1,trend,1
MDB,2024-05-22,2024-05-23,361.2799987792969,355.17999267578125,34.455347648878224,-21017.78309569099,-1.6884427934362543,Stop Loss,1,trend,1
MSTR,2024-05-23,2024-05-24,154.40699768066406,168.48399353027344,78.22081263617918,110111.40548325668,9.11681210117344,Take Profit,1,trend,3
MSTR,2024-05-24,2024-05-29,168.48399353027344,161.8699951171875,74.95310146741845,-49573.96941613749,-3.9255945176166094,Stop Loss,5,trend,3
COIN,2024-05-28,2024-05-29,245.0,236.64999389648438,51.54448107228759,-43039.6731556147,-3.40816575653699,Stop Loss,1,trend,3
NVDA,2024-05-28,2024-05-30,113.84925842285156,110.44979858398438,110.92209152392438,-37707.51953787314,-2.985930594506934,Stop Loss,2,breakout,3
MSTR,2024-05-29,2024-05-30,161.8699951171875,154.10000610351562,75.15493925260503,-58395.30523159183,-4.8001416247938415,Stop Loss,1,trend,3
MARA,2024-05-23,2024-05-31,20.079999923706055,19.520000457763672,601.486099660554,-33683.18945816771,-2.7888419724606592,Stop Loss,8,trend,1
COIN,2024-05-29,2024-05-31,236.64999389648438,225.9199981689453,51.40642283376972,-55159.069737441554,-4.534120432824768,Stop Loss,2,trend,3
AMD,2024-05-24,2024-06-03,166.36000061035156,163.5500030517578,75.91006141126854,-21330.708723836626,-1.6891064849027784,Stop Loss,10,trend,1
AMD,2024-06-03,2024-06-04,163.5500030517578,159.99000549316406,68.07673787009129,-24235.302061455168,-2.176702838377286,Stop Loss,1,trend,1
MSTR,2024-05-30,2024-06-05,154.10000610351562,169.468994140625,75.82618470602253,116537.17256465061,9.973385741974186,Take Profit,6,trend,1
COIN,2024-06-03,2024-06-05,231.38999938964844,251.39999389648438,48.117683200552534,96283.4576524728,8.647735234719532,Take Profit,2,trend,3
TSLA,2024-05-23,2024-06-06,173.74000549316406,177.94000244140625,69.51675177522306,29197.014530764653,2.4174034853518176,Exit Signal,14,trend,1
MSTR,2024-06-05,2024-06-06,169.468994140625,165.66299438476562,71.2630495532659,-27122.71492015246,-2.2458384055204603,Stop Loss,1,trend,1
COIN,2024-06-05,2024-06-07,251.39999389648438,244.16000366210938,48.03849491006043,-34779.82340229107,-2.8798688982292155,Stop Loss,2,trend,3
MSTR,2024-06-06,2024-06-07,165.66299438476562,159.6199951171875,72.96287786012692,-44091.46174691392,-3.6477665335100564,Stop Loss,1,trend,1
AMD,2024-06-05,2024-06-10,166.1699981689453,160.33999633789062,72.67784473889749,-42371.196790488066,-3.5084563370623107,Stop Loss,5,trend,1
CRWD,2024-06-05,2024-06-10,342.17999267578125,374.57000732421875,35.2939318069027,114317.09682265326,9.465782728894773,Take Profit,5,trend,1
MSTR,2024-06-07,2024-06-11,159.6199951171875,155.5489959716797,73.25455931074302,-29821.92483585862,-2.5504318193463327,Stop Loss,4,trend,1
MSTR,2024-06-11,2024-06-13,155.5489959716797,148.38800048828125,76.52580591160674,-54800.09504964413,-4.603691228390968,Stop Loss,2,trend,1
ZS,2024-06-12,2024-06-13,188.8300018310547,181.0500030517578,63.03824688898787,-49043.74838453406,-4.120107347272921,Stop Loss,1,trend,3
PLTR,2024-06-07,2024-06-18,23.309999465942383,25.81999969482422,501.6255970566063,125908.03634250694,10.767911996519478,Take Profit,11,trend,3
COIN,2024-06-07,2024-06-18,244.16000366210938,235.9499969482422,47.89028597687196,-39317.95693991384,-3.3625518474471088,Stop Loss,11,trend,3
RIOT,2024-06-17,2024-06-18,10.90999984741211,10.65999984741211,1043.4732555017918,-26086.831387544793,-2.2914757424061825,Stop Loss,1,trend,3
TSLA,2024-06-17,2024-06-20,187.44000244140625,181.57000732421875,60.73566426601972,-35651.8052680675,-3.1316661548926628,Stop Loss,3,trend,2
RIOT,2024-06-18,2024-06-20,10.65999984741211,10.420000076293945,1096.3235896495412,-26311.74105873339,-2.2514050145735034,Stop Loss,2,trend,3
MARA,2024-05-31,2024-06-21,19.520000457763672,19.209999084472656,575.850613033957,-17851.44808509999,-1.5881217521576392,Stop Loss,21,trend,1
MSTR,2024-06-13,2024-06-21,148.38800048828125,148.37600708007812,76.71976858534613,-92.0131501893342,-0.008082464999635981,Exit Signal,8,trend,1
COIN,2024-06-18,2024-06-21,235.9499969482422,225.86000061035156,49.530872852446,-49976.63256937063,-4.276328234114772,Stop Loss,3,trend,1
RIOT,2024-06-20,2024-06-21,10.420000076293945,9.550000190734863,1091.8417930368028,-94990.22349906413,-8.349327055557112,Stop Loss,1,trend,1
SMCI,2024-06-21,2024-06-24,90.5260009765625,82.697998046875,116.6785218200507,-91335.98106389638,-8.647242610125016,Stop Loss,3,trend,3
TSLA,2024-06-20,2024-06-26,181.57000732421875,196.3699951171875,62.658980601510834,92735.2148022226,8.151119235536127,Take Profit,6,trend,1
SMCI,2024-06-25,2024-06-28,84.31199645996094,81.93499755859375,119.86147285345614,-28491.058928891816,-2.8192890705606817,Stop Loss,3,trend,1
ZS,2024-06-13,2024-07-01,181.0500030517578,198.6199951171875,62.879275705113756,110478.83752188145,9.70449697280969,Take Profit,18,trend,3
PLTR,2024-06-21,2024-07-01,23.84000015258789,25.8799991607666,443.0553654622859,90383.25061113197,8.55704276477223,Take Profit,10,trend,1
TSLA,2024-06-26,2024-07-02,196.3699951171875,231.25999450683594,53.824089279066804,187792.2442095024,17.76747988857828,Take Profit,6,trend,3
NVDA,2024-06-24,2024-07-03,118.0660400390625,128.2322540283203,85.59413080647727,87016.82500031723,8.610616554848702,Take Profit,9,trend,1
NET,2024-06-18,2024-07-05,79.08000183105469,86.95999908447266,147.78463616308366,116454.25270624731,9.96458911350644,Take Profit,17,trend,3
TSLA,2024-07-02,2024-07-05,231.25999450683594,251.52000427246094,53.490672013398644,108372.15373613003,8.760706670788286,Take Profit,3,breakout,3
NVDA,2024-07-03,2024-07-05,128.2322540283203,125.78317260742188,99.86049717381587,-24456.648831007336,-1.9098794133007704,Stop Loss,2,trend,1
PLTR,2024-07-01,2024-07-10,25.8799991607666,28.420000076293945,441.70369650813427,112192.7793522473,9.814532449359266,Take Profit,9,trend,1
TSLA,2024-07-05,2024-07-11,251.52000427246094,241.02999877929688,54.894979303861774,-57584.86344446376,-4.1706446067807335,Stop Loss,6,breakout,3
PLTR,2024-07-10,2024-07-11,28.420000076293945,27.639999389648438,505.56471805889083,-39434.08272296774,-2.744548502996423,Stop Loss,1,trend,3
SMCI,2024-07-02,2024-07-12,83.71700286865234,90.99600219726562,147.7627255169875,107556.47798322207,8.694768182317343,Take Profit,10,trend,1
MARA,2024-07-12,2024-07-15,20.770000457763672,24.579999923706055,694.3108650483324,264532.402503214,18.34376207015553,Take Profit,3,trend,2
MARA,2024-07-15,2024-07-16,24.579999923706055,26.719999313354492,640.5003680336258,137067.0396661559,8.706262800206627,Take Profit,1,breakout,3
CRWD,2024-06-10,2024-07-17,374.57000732421875,354.94000244140625,32.177220984009246,-63163.900503143836,-5.240677176221758,Stop Loss,37,breakout,2
ZS,2024-07-01,2024-07-17,198.6199951171875,194.92999267578125,57.553577565005284,-21237.284172653348,-1.8578202256168204,Stop Loss,16,trend,2
NVDA,2024-07-05,2024-07-17,125.78317260742188,117.94609069824219,109.76973424050261,-86027.43983917052,-6.230628268249975,Stop Loss,12,trend,1
AMD,2024-07-09,2024-07-17,177.10000610351562,159.42999267578125,77.96264795707356,-137760.10362632177,-9.977421128605826,Stop Loss,8,trend,3
NET,2024-07-09,2024-07-17,82.58000183105469,80.58000183105469,167.19768857950905,-33439.53771590181,-2.4218938673453607,Stop Loss,8,trend,1
DDOG,2024-07-11,2024-07-17,127.19000244140625,121.16000366210938,109.15209001087703,-65818.69695232912,-4.7409377022968195,Stop Loss,6,trend,1
SMCI,2024-07-16,2024-07-17,87.69599914550781,81.63099670410156,187.3384687535379,-113620.82703595159,-6.915939724163491,Stop Loss,1,trend,1
MARA,2024-07-17,2024-07-18,25.549999237060547,23.649999618530273,541.0370121049757,-102797.01166102127,-7.436397946244569,Stop Loss,1,trend,3
NET,2024-07-17,2024-07-18,80.58000183105469,78.5199966430664,171.549949520803,-35339.378601198194,-2.55647200444016,Stop Loss,1,trend,1
DDOG,2024-07-17,2024-07-18,121.16000366210938,118.81999969482422,114.09289228031525,-26697.782057497567,-1.9313336881459264,Stop Loss,1,trend,1
ZS,2024-07-17,2024-07-18,194.92999267578125,190.3699951171875,70.91517860720221,-32337.30413160818,-2.339300123084804,Stop Loss,1,trend,1
RIOT,2024-07-18,2024-07-19,10.949999809265137,12.029999732971191,1172.3870399874068,126617.79137403666,9.863013173682734,Take Profit,1,trend,3
NVDA,2024-07-17,2024-07-22,117.94609069824219,123.49402618408203,117.20180944250376,65022.80776107059,4.7037892082696455,Exit Signal,5,trend,1
MARA,2024-07-18,2024-07-23,23.649999618530273,21.649999618530273,542.8176774340607,-108563.53548681214,-8.456659755854531,Stop Loss,5,trend,3
RIOT,2024-07-19,2024-07-23,12.029999732971191,11.59000015258789,1119.7611903678887,-49269.44538913765,-3.6575194526178834,Stop Loss,4,trend,3
COIN,2024-07-22,2024-07-23,265.1499938964844,257.6300048828125,52.03032689983207,-39126.74866644934,-2.8361264140204767,Stop Loss,1,trend,3
PLTR,2024-07-11,2024-07-24,27.639999389648438,26.600000381469727,502.281291661947,-52237.20451551467,-3.762659302258179,Stop Loss,13,momentum,3
NET,2024-07-18,2024-07-24,78.5199966430664,76.0,163.49514025839724,-41200.72046088323,-3.2093692699984735,Stop Loss,6,trend,1
ZS,2024-07-18,2024-07-24,190.3699951171875,181.82000732421875,67.43519563755024,-57657.0099517514,-4.49124757696483,Stop Loss,6,trend,1
TSLA,2024-07-19,2024-07-24,239.1999969482422,215.99000549316406,56.31574829840815,-130708.80367923836,-9.703173809028215,Stop Loss,5,trend,1
COIN,2024-07-23,2024-07-24,257.6300048828125,245.05999755859375,49.726514650488355,-62506.26533645096,-4.879092918519501,Stop Loss,1,trend,3
RIOT,2024-07-23,2024-07-24,11.59000015258789,11.319999694824219,1105.353066742629,-29844.583401098833,-2.3295983969714134,Stop Loss,1,trend,3
MARA,2024-07-23,2024-07-24,21.649999618530273,20.670000076293945,591.734061798577,-57989.91096882486,-4.526556856830356,Stop Loss,1,trend,3
COIN,2024-07-24,2024-07-25,245.05999755859375,231.52000427246094,43.460049892864554,-58844.87837643832,-5.525174822910625,Stop Loss,1,trend,3
RIOT,2024-07-24,2024-07-25,11.319999694824219,10.729999542236328,940.8409900851267,-55509.63277111668,-5.212015622735866,Stop Loss,1,trend,3
MARA,2024-07-24,2024-07-25,20.670000076293945,20.280000686645508,515.2549434606152,-20094.91134629801,-1.8867894930282119,Stop Loss,1,trend,1
MSTR,2024-07-25,2024-07-26,160.64700317382812,175.27099609375,62.111788026171325,90832.23483384178,9.103184392489402,Take Profit,1,trend,3
COIN,2024-07-26,2024-07-29,242.92999267578125,234.1999969482422,42.94337503341854,-37489.54805678515,-3.5936261436397734,Stop Loss,3,trend,3
MARA,2024-07-26,2024-07-29,21.56999969482422,20.450000762939453,483.6455229456928,-54168.24691100248,-5.192391969080614,Stop Loss,3,trend,1
RIOT,2024-07-25,2024-07-30,10.729999542236328,10.369999885559082,929.9229295300485,-33477.19353671164,-3.3550761606296913,Stop Loss,5,trend,3
COIN,2024-07-29,2024-07-30,234.1999969482422,224.4600067138672,42.58729691489697,-41479.985605952505,-4.1588344838994695,Stop Loss,1,trend,1
MSTR,2024-07-29,2024-07-30,168.48500061035156,160.40699768066406,59.19782040758093,-47820.016668355325,-4.794493812757357,Stop Loss,1,trend,1
RIOT,2024-07-30,2024-07-31,10.369999885559082,10.1899995803833,902.6093473233461,-16246.995797271504,-1.735779239751427,Stop Loss,1,trend,1
PLTR,2024-07-24,2024-08-01,26.600000381469727,26.079999923706055,400.38795368067167,-20820.191919700912,-1.954888910926175,Stop Loss,8,trend,1
MSTR,2024-07-30,2024-08-01,160.40699768066406,151.18099975585938,58.351935787000556,-53835.48384792035,-5.751618107815765,Stop Loss,2,trend,1
TSLA,2024-07-31,2024-08-01,232.07000732421875,216.86000061035156,39.982865327780615,-60813.96500751907,-6.554059651757453,Stop Loss,1,trend,1
PLTR,2024-08-02,2024-08-05,24.739999771118164,24.09000015258789,347.6748474196465,-22598.851819534124,-2.6273226537742027,Stop Loss,3,bounce,1
NET,2024-08-19,2024-08-20,84.06999969482422,82.33000183105469,100.96920919830241,-17568.62083115451,-2.0697012847457574,Stop Loss,1,trend,1
NET,2024-08-20,2024-08-22,82.33000183105469,80.62999725341797,102.03617266486508,-17346.196061480125,-2.0648664397277847,Stop Loss,2,trend,1
NVDA,2024-08-21,2024-08-22,128.45217895507812,123.6939468383789,65.39895508716903,-31118.340849433742,-3.7042829132258253,Stop Loss,1,trend,3
